code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
KR5210980102,0.20056839384073583,0.2682218148110021,0.6176223208279729,0.28945216110030475,4등급,2등급,4등급
KR5210980128,0.20051983596588085,0.26791580237284673,0.19255324464813794,0.38497671597129335,4등급,4등급,3등급
KR5210AM6421,0.20029090496875146,0.26661876019127934,0.19236162625546283,0.3836616586087933,4등급,4등급,3등급
KR5210AM6645,0.2925894767413736,0.35321332928042576,0.2565518121761202,0.5510725365412888,4등급,4등급,2등급
KR5210AM6694,0.45065990856691307,0.6133968982476049,0.42215281518969516,0.8298256693655066,3등급,3등급,1등급
KR5210AP4902,0.2002707513611474,0.26643106494350294,0.1923190480882799,0.38347904618700274,4등급,4등급,3등급
KR5219803859,0.45349343146850196,0.616684992979129,0.4249440835308702,0.8345269046623002,3등급,3등급,1등급
KR5219803867,0.20501918121211687,0.4046866661384829,0.1685522657437644,0.3751286208413796,4등급,4등급,3등급
KR5219803875,0.2921418198151413,0.35116591109121775,0.25629041930184265,0.548986566812111,4등급,4등급,2등급
KR5219803883,0.20003454890659586,0.26471384148052246,0.19107908308142244,0.3843568161948785,4등급,4등급,3등급
KR5219820234,0.29278440260935173,0.3541566285470492,0.2568228654981858,0.5529162313078647,4등급,4등급,2등급
KR5219820259,0.29280629000539055,0.35424692914759437,0.2568108306188441,0.5527024372689664,4등급,4등급,2등급
KR5219820267,0.20040430532684975,0.2674730662630934,0.19142639960446292,0.3874640395425075,4등급,4등급,3등급
KR5219820275,0.20006677238999057,0.3423183931738576,0.20006677238999057,0.3423183931738576,4등급,4등급,3등급
KR5219820283,0.2004128469570951,0.2677157188400716,0.1914237158105442,0.38748367967535674,4등급,4등급,3등급
KR5223147574,0.14819946799340802,0.27275504055984023,0.16933263615800143,0.3386214776366156,4등급,4등급,3등급
KR5223161104,0.2764416115866587,0.4394041241222784,0.2443850463362183,0.49155461889447066,4등급,4등급,3등급
KR5223161112,0.276207398691433,0.4401423917269433,0.24402112659529954,0.49253385685326795,4등급,4등급,3등급
