,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
292,K55105CK8530,0.07266514102160085,0.08306893978052178,0.17861070965989687,4등급,4등급,2등급
293,K55105CK8548,0.049539079779460704,0.0395089681205335,0.11324466144124713,5등급,5등급,3등급
294,K55105CK8563,0.045882273589518394,0.0383619224846052,0.07790307169077532,5등급,5등급,4등급
295,K55105CK8597,0.02684786148597514,0.03752008433233273,0.06169744873254652,5등급,5등급,4등급
296,K55105CK8613,0.0492968798572973,0.0394993526468486,0.10682536636348637,5등급,5등급,3등급
297,K55105CK8654,0.04858015263485418,0.03952026843636563,0.07527121071931633,5등급,5등급,4등급
298,K55105CK8662,0.02886261147540097,0.039529604946154595,0.057703058455333814,5등급,5등급,4등급
299,K55105CK8670,0.04976518636107043,0.039515710709767574,0.08478779581147852,5등급,5등급,4등급
300,K55105CK9017,0.07110422625377819,0.08381859127127192,0.16670194191522839,4등급,4등급,2등급
301,K55105CK9033,0.07083404571976307,0.0829567540842234,0.15185340408791195,4등급,4등급,2등급
303,K55105CK9124,0.07006953700831943,0.0808077688455205,0.12100877092096395,4등급,4등급,3등급
304,K55105CK9157,0.07004800911807199,0.08074132449197712,0.12105161437780516,4등급,4등급,3등급
305,K55105CK9215,0.22526272098898478,0.5293194733583533,0.11702669227388751,2등급,1등급,3등급
306,K55105CK9223,0.06418692317150329,0.030521285849525695,0.10992716816416079,4등급,5등급,3등급
307,K55105CK9371,0.0639945405040745,0.03053726930149438,0.11029718433707729,4등급,5등급,3등급
308,K55105CK9520,0.08574288074546829,0.15370293545005648,0.09981526183413897,4등급,2등급,4등급
309,K55105CK9660,0.08565523459481708,0.15376409712896166,0.10033068257008798,4등급,2등급,3등급
310,K55105CL6053,0.09321960652357339,0.08703776713595987,0.19035048384079964,4등급,4등급,2등급
311,K55105CL6061,0.08685871698761059,0.06732414069461856,0.1731837196428598,4등급,4등급,2등급
312,K55105CL6103,0.14629685712396812,0.15542503294019605,0.33025618934565926,3등급,2등급,1등급
313,K55105CL6111,0.0821618109878593,0.06737390698160564,0.1617056674410182,4등급,4등급,2등급
314,K55105CL6137,0.08607024565622894,0.06735727735835093,0.1738138889946631,4등급,4등급,2등급
315,K55105CL6160,0.04679291292652121,0.06736379377493547,0.09051878132669831,5등급,4등급,4등급
316,K55105CM3455,0.14663894279713643,0.1468766686626842,0.2649259142884495,3등급,3등급,1등급
317,K55105CM3463,0.14556194206659642,0.14683570545273197,0.26461770340691304,3등급,3등급,1등급
318,K55105CM3489,0.14563753786519693,0.146918491867881,0.2654795592857376,3등급,3등급,1등급
319,K55105CM3497,0.14554105655362887,0.14685932732547347,0.2649212700266464,3등급,3등급,1등급
321,K55105CM3521,0.14648963529708828,0.1469151994905855,0.26535473930988757,3등급,3등급,1등급
322,K55105CM3547,0.14578810877119516,0.14685095904501622,0.26491104525129505,3등급,3등급,1등급
323,K55105CM3570,0.14554288582497882,0.14683326406033181,0.26460428174179546,3등급,3등급,1등급
324,K55105CM3588,0.14610196679738924,0.14682032239177745,0.26458252848951797,3등급,3등급,1등급
325,K55105CM5575,0.04215919638087754,0.050532336628108854,0.06733839382730246,5등급,4등급,4등급
326,K55105CM5583,0.03026740550325258,0.02316335918805631,0.066329123703054,5등급,5등급,4등급
327,K55105CM5609,0.030223120058481434,0.02314178401779572,0.06613229192769568,5등급,5등급,4등급
328,K55105CM5617,0.029288165901686605,0.02316005342888622,0.04295360355681452,5등급,5등급,5등급
329,K55105CM5666,0.010867024374586642,0.00966772793964493,0.019211658697571545,5등급,5등급,5등급
330,K55105CM5674,0.030589622756150524,0.02128720406239149,0.047072052480119524,5등급,5등급,5등급
331,K55105CM5690,0.013954526614299361,0.023164691628199563,0.026430319164325845,5등급,5등급,5등급
332,K55105CM5732,0.02915296215121872,0.0231425499761782,0.042668915112476634,5등급,5등급,5등급
333,K55105CM5757,0.029120470303885856,0.023164744066838456,0.042679330301310284,5등급,5등급,5등급
334,K55105CR5265,0.06413482274031937,0.0007698538109319943,0.09583110601484073,4등급,6등급,4등급
335,K55105CR6677,0.06384934290419629,0.0007830128061707029,0.09614727388976047,4등급,6등급,4등급
336,K55105CR6685,0.07955118131654013,0.09592710289195162,0.11472489986411548,4등급,4등급,3등급
337,K55105CR6693,0.06385570618139097,0.0007778893844122898,0.09614154501785943,4등급,6등급,4등급
338,K55105CU9395,0.1239915393853167,0.12576244737009684,0.22105829476477412,3등급,3등급,2등급
339,K55105CU9411,0.12070125981944729,0.11395854795523226,0.19757342618703344,3등급,3등급,2등급
340,K55105CU9429,0.1240813524594292,0.12585586814566382,0.2220443637733318,3등급,3등급,2등급
341,K55105CU9445,0.12416497078788932,0.12595085835945874,0.222805041209031,3등급,3등급,2등급
342,K55105CU9452,0.12410472751412352,0.12589185829165267,0.22229507508462942,3등급,3등급,2등급
343,K55105CU9494,0.13366186151795428,0.1464409240949679,0.1598065396864043,3등급,3등급,2등급
344,K55105CU9502,0.12415718509494739,0.12593974197686225,0.2227252464577202,3등급,3등급,2등급
345,K55105CU9510,0.12409396850488764,0.12587421981653713,0.22223295552884778,3등급,3등급,2등급
346,K55105CU9528,0.12413552525104442,0.12592062245050673,0.2225176067159142,3등급,3등급,2등급
347,K55105CU9536,0.12408303920398325,0.12586397592318618,0.22216444915811215,3등급,3등급,2등급
348,K55105CU9544,0.13552742471676382,0.12240758881249815,0.179075563135889,3등급,3등급,2등급
349,K55105CU9551,0.12408176728798839,0.1258634381242607,0.22202779816112664,3등급,3등급,2등급
350,K55105CU9569,0.12408066879648909,0.12585030803475972,0.22200846987570746,3등급,3등급,2등급
351,K55105CU9585,0.06837705616951745,0.06490064003757463,0.11126485234588905,4등급,4등급,3등급
352,K55105CU9601,0.06841334279146973,0.06491823389198419,0.11202990555007264,4등급,4등급,3등급
353,K55105CU9635,0.07410400261443151,0.06172488783499556,0.12763562888735508,4등급,4등급,3등급
354,K55105CU9643,0.06840980826388773,0.06492836699054623,0.11226854471074978,4등급,4등급,3등급
355,K55105CU9668,0.05605408940228485,0.05366561530728251,0.09551704891318998,4등급,4등급,4등급
356,K55105CU9692,0.060049432842498376,0.060049432842498376,0.10628653958246398,4등급,4등급,3등급
357,K55105CU9700,0.05590604021017488,0.06491232577584637,0.09788539938742429,4등급,4등급,4등급
358,K55105CU9726,0.06843280080188097,0.06492007408758725,0.11243101076671463,4등급,4등급,3등급
359,K55105CU9734,0.06841288530406935,0.0649136937539096,0.11219799448369126,4등급,4등급,3등급
360,K55105CU9759,0.07891836560165486,0.08179974764198499,0.13303804703486938,4등급,4등급,3등급
361,K55105CU9775,0.06842070524862325,0.06492992217877631,0.11199455810159975,4등급,4등급,3등급
362,K55105CU9783,0.06840767258587688,0.06492620170741666,0.11200776062724127,4등급,4등급,3등급
363,K55105CX9152,0.10268653883040472,0.09949735522015561,0.2333077941717103,3등급,4등급,2등급
364,K55105D45245,0.06819369748334972,0.08725917785565108,0.10665444507857219,4등급,4등급,3등급
365,K55105D45260,0.09174549096299202,0.13196539012314845,0.21656122572826342,4등급,3등급,2등급
366,K55105D45278,0.08089484140236013,0.10846350691832754,0.16714985970942245,4등급,3등급,2등급
367,K55105D50500,0.07004616900144989,0.08263751795047247,0.13953617078145378,4등급,4등급,3등급
368,K55105D50518,0.06967774368914555,0.08216117636370264,0.13872356059982693,4등급,4등급,3등급
369,K55105D50526,0.06974003511809522,0.08227572779910346,0.1389691391693086,4등급,4등급,3등급
370,K55105D50567,0.0698364230167058,0.08230678723395603,0.13974009976032659,4등급,4등급,3등급
371,K55105D50583,0.07150030601455026,0.0822921741262819,0.14495747041559837,4등급,4등급,3등급
372,K55105D85902,0.06906488247595652,0.08726096497067046,0.102126647213601,4등급,4등급,3등급
373,K55105DD2960,0.05094905020088086,0.06609307836911443,0.10815058487615296,4등급,4등급,3등급
374,K55105DD5799,0.043380469565685545,0.05770959883569137,0.10150967328276077,5등급,4등급,3등급
375,K55105DD5864,0.043388874445240234,0.057719333140423226,0.10182313372101758,5등급,4등급,3등급
376,K55105DD5880,0.02784392110330161,0.028838309110916935,0.05747167616175697,5등급,5등급,4등급
377,K55105DR4770,0.09628044359153028,0.09628044359153028,0.18707302619945107,4등급,4등급,2등급
378,K55105DR4788,0.08185980163279219,0.08185980163279219,0.1371450171951084,4등급,4등급,3등급
379,K55107BC1757,0.0073013997565806775,0.0073013997565806775,0.004510865299206032,5등급,5등급,6등급
380,K55107BC1815,0.007308420604016795,0.007308420604016795,0.0050012845123804574,5등급,5등급,5등급
381,K55107BC1823,0.007399380387957514,0.007399380387957514,0.004856993105163462,5등급,5등급,6등급
382,K55107D02499,0.07300931363758374,0.07300931363758374,0.1416246741849283,4등급,4등급,3등급
383,K55205B58182,0.12269836240684377,0.11190311912785213,0.2748518765220844,3등급,3등급,1등급
384,K55205BU8991,0.12262991217065049,0.111814359638658,0.27386951667549425,3등급,3등급,1등급
385,K55205BU9056,0.1226644122620598,0.11186506942653808,0.2745268795369204,3등급,3등급,1등급
386,K55205BU9064,0.12268599644503403,0.11188451718346377,0.27457391194152553,3등급,3등급,1등급
387,K55206BG5903,0.010884951530048629,0.016643958246944885,0.028720175297116974,5등급,5등급,5등급
388,K55206BG8923,0.08600716630927321,0.09141029420468533,0.1745256498750282,4등급,4등급,2등급
389,K55206BG8931,0.08666658308102675,0.0922042125705437,0.18150238342240577,4등급,4등급,2등급
390,K55206BG8949,0.08270598503497949,0.09210520706577857,0.1616781156940083,4등급,4등급,2등급
391,K55206BG8964,0.08227409249133902,0.09220237020171931,0.16170955721010172,4등급,4등급,2등급
392,K55206BG9061,0.027890597475099282,0.01697505176878037,0.031600158672703056,5등급,5등급,5등급
393,K55206BG9079,0.02318539032479944,0.016986944311278,0.03218969378315949,5등급,5등급,5등급
394,K55206BG9145,0.011134013237989727,0.01699093165275548,0.029195787825129445,5등급,5등급,5등급
395,K55206BG9152,0.011194958336079863,0.01698573248463008,0.028997309027830372,5등급,5등급,5등급
396,K55206BG9160,0.02427104903714461,0.016985907669091027,0.03190792561910024,5등급,5등급,5등급
397,K55206BG9178,0.00365208759216872,0.0036020502982733967,0.006271800077473743,6등급,6등급,5등급
398,K55206BG9210,0.013210871715088265,0.016992315525286256,0.02987288958388408,5등급,5등급,5등급
399,K55206BG9228,0.013244584981255574,0.016984334007971297,0.02982134320760892,5등급,5등급,5등급
400,K55206BG9236,0.0795834359993442,0.08713037851285167,0.1559945732364081,4등급,4등급,2등급
401,K55206BG9244,0.08346197369839485,0.14216931954648523,0.11219399833068179,4등급,3등급,3등급
402,K55206BG9251,0.07958958074504151,0.08705407627842719,0.15654167326011995,4등급,4등급,2등급
403,K55206BG9277,0.07967309680162553,0.08729016074292839,0.1565964652228323,4등급,4등급,2등급
404,K55206BG9301,0.09661049890035642,0.11294271458476088,0.14819476816004934,4등급,3등급,3등급
405,K55206BG9319,0.0933436402307506,0.1068859490642342,0.1448279193191145,4등급,3등급,3등급
406,K55206BG9327,0.07957904176923464,0.08702563434943235,0.15654069284364158,4등급,4등급,2등급
407,K55206BG9335,0.07957290865671926,0.08702164711138635,0.15647857312794763,4등급,4등급,2등급
408,K55206BL0378,0.07625070700331855,0.0861095801083665,0.1648528730641841,4등급,4등급,2등급
409,K55206BL0386,0.0808470111082405,0.058922534281444554,0.14346942740974628,4등급,4등급,3등급
410,K55206BL0394,0.07758521782718,0.056757667068202663,0.13248288061225486,4등급,4등급,3등급
411,K55206BL0402,0.07835579120485948,0.057267534094074715,0.1356282060820173,4등급,4등급,3등급
412,K55206BL0410,0.07653447596354387,0.05599721030086878,0.11918379603327886,4등급,4등급,3등급
413,K55206BL0428,0.07770252511586322,0.05682955469088211,0.13338139568295307,4등급,4등급,3등급
414,K55206BL0436,0.0792309618538592,0.057715114120776394,0.1557891282618801,4등급,4등급,2등급
415,K55206BL0444,0.04443626197425435,0.05707878686445065,0.12087346540925749,5등급,4등급,3등급
416,K55206BL0451,0.07730122954103225,0.05652656790260493,0.12834355972956613,4등급,4등급,3등급
417,K55206BL0477,0.07744013646404632,0.0565851953160828,0.12930644124631366,4등급,4등급,3등급
418,K55206BL0485,0.0783794789356184,0.057305709684729124,0.135844367129898,4등급,4등급,3등급
419,K55206BL0501,0.07842151469861766,0.05733875596047073,0.13597125415806832,4등급,4등급,3등급
420,K55206BL0519,0.07359948024263405,0.08411497984679225,0.16038939855590387,4등급,4등급,2등급
421,K55206BL0527,0.07002214996599448,0.0827291776121707,0.14731166296736767,4등급,4등급,3등급
422,K55206BL0535,0.07079880317819585,0.0830314564648872,0.147082693897042,4등급,4등급,3등급
423,K55206BL0543,0.06880351646233981,0.08219930962601882,0.13071543102717093,4등급,4등급,3등급
424,K55206BL0550,0.0700999102704678,0.08273976353772387,0.14730563323123883,4등급,4등급,3등급
425,K55206BL0568,0.0713933237315487,0.14617823901653473,0.12389631280027745,4등급,3등급,3등급
426,K55206BL0584,0.06965316474272523,0.0825554157643745,0.14485704039792174,4등급,4등급,3등급
427,K55206BL0592,0.07048500883220186,0.0825889015059657,0.1473744592778613,4등급,4등급,3등급
428,K55206BL0600,0.0708147268533371,0.08305662831966981,0.14704682022828428,4등급,4등급,3등급
429,K55206BL0618,0.07090576369064752,0.08306788156862946,0.14700519968875894,4등급,4등급,3등급
430,K55206BV7892,0.07894932939931475,0.0571436340665646,0.13501408153085478,4등급,4등급,3등급
431,K55206BV7900,0.07895345267638666,0.05715691309007348,0.14240190819113413,4등급,4등급,3등급
432,K55206BV7934,0.0717143026163584,0.08294403897803136,0.14706888630728204,4등급,4등급,3등급
433,K55206BV7942,0.06657124974676887,0.08304862019788009,0.1274395420416691,4등급,4등급,3등급
434,K55206C11955,0.0952501746090307,0.022878102769990964,0.12622019559996978,4등급,5등급,3등급
435,K55206C11963,0.11712193271027992,0.20373943168036326,0.2840739615222737,3등급,2등급,1등급
436,K55206C11971,0.09511377195323713,0.02202648948912724,0.12723417114219168,4등급,5등급,3등급
437,K55206C11989,0.09512643135273714,0.022044650968794276,0.12798956791735663,4등급,5등급,3등급
438,K55206C11997,0.09511448644592259,0.022016836554426104,0.12730552556846417,4등급,5등급,3등급
439,K55206C12003,0.09511048565949978,0.022018294813895584,0.12677552431102482,4등급,5등급,3등급
440,K55206C12029,0.09554863366632717,0.023027832214222454,0.1301689919099382,4등급,5등급,3등급
441,K55206C12045,0.09511806241684034,0.02202921762351855,0.1272369198182642,4등급,5등급,3등급
442,K55206CT6129,0.06721990685183823,0.0003392614821393264,0.08707552256427116,4등급,6등급,4등급
443,K55206CT6137,0.06708217594771837,0.0003282235273961523,0.08744460757504148,4등급,6등급,4등급
444,K55206CT6186,0.06713098613375833,0.000328185168340053,0.08731372756329721,4등급,6등급,4등급
445,K55206D33049,0.01129306655028321,0.016991358768082426,0.028859860371548137,5등급,5등급,5등급
446,K55206D33205,0.06842825323192005,0.08700640087818473,0.11426046339430229,4등급,4등급,3등급
447,K55206DR3564,0.09631323734291389,0.09631323734291389,0.18057815095328925,4등급,4등급,2등급
448,K55206DR3572,0.09314323260850052,0.09314323260850052,0.14287160715844746,4등급,4등급,3등급
449,K55206DR3580,0.09572809131302414,0.09572809131302414,0.14806860226850324,4등급,4등급,3등급
450,K55206DR3598,0.09320183687706617,0.09320183687706617,0.14379356333651963,4등급,4등급,3등급
451,K55206DR3648,0.09572061194542264,0.09572061194542264,0.14801718435931538,4등급,4등급,3등급
452,K55206DR3689,0.09316140961509249,0.09316140961509249,0.14340389401510922,4등급,4등급,3등급
453,K55206DR3713,0.0931919078591484,0.0931919078591484,0.1438611966204021,4등급,4등급,3등급
454,K55206DR3796,0.09612414280499122,0.09612414280499122,0.1802096927727122,4등급,4등급,2등급
455,K55206DR3820,0.09614050942300932,0.09614050942300932,0.1807677375053454,4등급,4등급,2등급
456,K55206DR3846,0.09474961657608545,0.09474961657608545,0.18201799313742775,4등급,4등급,2등급
457,K55206DR3879,0.09614074575697505,0.09614074575697505,0.18065920179089423,4등급,4등급,2등급
458,K55206DR3895,0.09614417548300642,0.09614417548300642,0.18085637509114671,4등급,4등급,2등급
459,K55207DD9426,0.06776053067455773,0.08028454925824467,0.13414928206237514,4등급,4등급,3등급
460,K55207DD9434,0.0677651200199348,0.08029204837662028,0.13477539648094194,4등급,4등급,3등급
461,K55207DD9442,0.06776037957052596,0.08030461893694589,0.13397197553174314,4등급,4등급,3등급
462,K55207DD9459,0.06777124894898656,0.08029974275872316,0.13428010359134673,4등급,4등급,3등급
463,K55207DD9467,0.0677818395285156,0.08031384392411198,0.1332088656775741,4등급,4등급,3등급
464,K55207DD9475,0.040452694861836225,0.04828375657727849,0.09632983360963787,5등급,5등급,4등급
465,K55207DD9483,0.038626689398969724,0.04832586889685523,0.09219244300723328,5등급,5등급,4등급
466,K55207DD9525,0.03858511740801214,0.048317210147168714,0.09183191900507676,5등급,5등급,4등급
467,K55207DD9566,0.036607167435113004,0.048323200922115665,0.09096979109845343,5등급,5등급,4등급
468,K55207DD9574,0.036606438025776705,0.04832482537238114,0.09114186069219446,5등급,5등급,4등급
469,K55207DD9582,0.036794972768520604,0.04833323387419508,0.0913761856162309,5등급,5등급,4등급
470,K55207DD9590,0.0366303119198779,0.04834535411857547,0.09175963083536506,5등급,5등급,4등급
471,K55207DD9608,0.0407820180779281,0.04832166712453971,0.09752765100928348,5등급,5등급,4등급
472,K55207DD9616,0.030820536452362844,0.03311287968386291,0.08820022293509479,5등급,5등급,4등급
473,K55207DD9624,0.03661597292650921,0.04833594064625682,0.09127871329856878,5등급,5등급,4등급
474,K55207DD9632,0.03663001213656775,0.04835043986059242,0.09188479696829309,5등급,5등급,4등급
475,K55207DD9640,0.03661354525663799,0.048329008478444305,0.09099790005727723,5등급,5등급,4등급
476,K55207DD9657,0.03662353836881977,0.048343079650417654,0.09132813163234384,5등급,5등급,4등급
477,K55207DD9665,0.036597715996570385,0.048312430257133915,0.09022106134274284,5등급,5등급,4등급
478,K55210B40172,0.06952678026733622,0.054015228071925006,0.12643421399836596,4등급,4등급,3등급
479,K55210B40198,0.01410918973505975,0.007604676610820892,0.020315238247918466,5등급,5등급,5등급
480,K55210B40206,0.014109311159716737,0.007601514664609067,0.020567826018933415,5등급,5등급,5등급
481,K55210B40214,0.014115515446126723,0.007596851064870443,0.020711636169202168,5등급,5등급,5등급
482,K55210B40222,0.01411230525550069,0.007606597470805281,0.020615208551154566,5등급,5등급,5등급
483,K55210B40263,0.014116566980678364,0.007611641355737434,0.02096203984380239,5등급,5등급,5등급
484,K55210B49538,0.01416973833135746,0.0074632527019389055,0.02327062632043144,5등급,5등급,5등급
485,K55210B49645,0.014043467791470018,0.007479212452223928,0.021612636011591753,5등급,5등급,5등급
486,K55210B57705,0.03797940744895908,0.05575552614383037,0.0957670591882356,5등급,4등급,4등급
487,K55210B57721,0.03894871359159884,0.056441341326984126,0.1086179722632416,5등급,4등급,3등급
488,K55210B57903,0.038068285667188104,0.055578984531809955,0.09560821461793138,5등급,4등급,4등급
489,K55210B57911,0.037269140151699,0.05559238699908433,0.09541311340531951,5등급,4등급,4등급
490,K55210B57929,0.037475229422174676,0.05558676829884084,0.09601941055548124,5등급,4등급,4등급
491,K55210B97297,0.040124971915868064,0.056325492408501786,0.10582615734853311,5등급,4등급,3등급
492,K55210BT8435,0.037446433200051074,0.055770313432575186,0.09635784796808379,5등급,4등급,4등급
493,K55210BT8443,0.03745963261200567,0.05576386159483927,0.09623379357289358,5등급,4등급,4등급
494,K55210BU1890,0.014039143832689227,0.007476300340189604,0.021352329987478602,5등급,5등급,5등급
495,K55210CE4828,0.1099771075880649,0.15852036867882513,0.33860931522826043,3등급,2등급,1등급
496,K55210CE4836,0.11006200929551377,0.15863945006258517,0.3398529524692772,3등급,2등급,1등급
497,K55210CE4844,0.1100482502839344,0.15861738035792242,0.3396230942372238,3등급,2등급,1등급
498,K55210CE4869,0.11011451660144177,0.15872124686387182,0.3406521424058731,3등급,2등급,1등급
499,K55210CE4877,0.11007423666302421,0.1586531419845977,0.34001283752606093,3등급,2등급,1등급
500,K55210CE4893,0.09016786304200156,0.12316587568527299,0.21355482895099026,4등급,3등급,2등급
501,K55210CE4901,0.1101039169411546,0.1587001348632236,0.3404458302472976,3등급,2등급,1등급
502,K55210CE4919,0.11006614702237524,0.15864763928119796,0.3398424278364039,3등급,2등급,1등급
503,K55210CE4927,0.1100275460155805,0.1585905200698653,0.33933313067071796,3등급,2등급,1등급
504,K55210CE4935,0.11004921184409029,0.15861660024583402,0.33960179083341135,3등급,2등급,1등급
505,K55210CE4943,0.11003660109200977,0.15860052798204427,0.3395318418684898,3등급,2등급,1등급
506,K55210CE4950,0.09859217282044387,0.1316266440306033,0.28245610470620486,4등급,3등급,1등급
507,K55210CE4976,0.09866706851979641,0.1317196744438505,0.28379467841843764,4등급,3등급,1등급
508,K55210CE4984,0.09864861472730758,0.13169632325361935,0.28351939324128667,4등급,3등급,1등급
509,K55210CE5007,0.09870982699752179,0.13177959278663903,0.2847150037270983,4등급,3등급,1등급
510,K55210CE5015,0.09867433276048093,0.1317362547713846,0.283946945208248,4등급,3등급,1등급
511,K55210CE5049,0.09869518394873235,0.13176243672941204,0.2844146508113457,4등급,3등급,1등급
512,K55210CE5056,0.09866504076802354,0.13171538354702703,0.2838246190809876,4등급,3등급,1등급
513,K55210CE5064,0.09814392296635954,0.11734411359004883,0.2484081813907592,4등급,3등급,2등급
514,K55210CE5072,0.09864859817124348,0.13169954256969632,0.2835393662307169,4등급,3등급,1등급
515,K55210CE5080,0.09864458592353403,0.13169556511516842,0.2834396573289161,4등급,3등급,1등급
516,K55210CE5098,0.10008392889908467,0.13246026781281722,0.29040909743471227,3등급,3등급,1등급
517,K55210CE5106,0.100138292686457,0.13256229682956694,0.29183212347595056,3등급,3등급,1등급
518,K55210CE5122,0.10012543618386893,0.1325383352652819,0.29149064008014847,3등급,3등급,1등급
519,K55210CE5148,0.10017613527067637,0.13263136384053154,0.29278873538832195,3등급,3등급,1등급
520,K55210CE5155,0.10013700012016988,0.13256286312377652,0.29187408563525186,3등급,3등급,1등급
521,K55210CF1948,0.11009848174214552,0.15869468923256344,0.34034146028525,3등급,2등급,1등급
522,K55210CF1955,0.11006166911637726,0.1586405161051548,0.33985559884695854,3등급,2등급,1등급
523,K55210CF1963,0.09869186946423827,0.13175389477878685,0.2843841388533704,4등급,3등급,1등급
524,K55210CF1971,0.09866441863849928,0.13172328476316622,0.2837848805350537,4등급,3등급,1등급
525,K55210CV1195,0.07659597828167512,0.07885128949138982,0.11938343081122692,4등급,4등급,3등급
526,K55210CV2227,0.04254276413601333,0.04076579844281452,0.08327398257887339,5등급,5등급,4등급
527,K55210CV2235,0.04257184943877031,0.04079687600006888,0.08447111641465904,5등급,5등급,4등급
528,K55210CV2243,0.042557199614337106,0.04079013937276428,0.08404510587719578,5등급,5등급,4등급
529,K55210CV2268,0.04259336020022384,0.04080961843606028,0.08504978975105762,5등급,5등급,4등급
530,K55210CV2276,0.04256870843082332,0.04078221355501141,0.084426481115745,5등급,5등급,4등급
531,K55210CV2300,0.04259313690068644,0.040808650399240975,0.08482483326825999,5등급,5등급,4등급
532,K55210CV2318,0.04270104570863704,0.04079102006341006,0.08430450822607137,5등급,5등급,4등급
533,K55210CV2326,0.04259159394211179,0.04080419762988217,0.08472138268308257,5등급,5등급,4등급
534,K55210CV2334,0.042566212611388654,0.04078837183352661,0.08430748284149997,5등급,5등급,4등급
535,K55210CV2342,0.04256124020192655,0.04078167434617449,0.08381919403712888,5등급,5등급,4등급
536,K55210CV2383,0.07412211053120901,0.07639539532390552,0.11613867172799482,4등급,4등급,3등급
537,K55210CV2391,0.08669466419756983,0.09512511398431897,0.16850644405285972,4등급,4등급,2등급
539,K55210CV2425,0.07418391510919567,0.0764023275986413,0.11748400493399133,4등급,4등급,3등급
540,K55210CV2433,0.07415608478291924,0.07635189797624933,0.11679788776721382,4등급,4등급,3등급
541,K55210CV2474,0.07418968509057892,0.07639004126535275,0.11721992334878222,4등급,4등급,3등급
542,K55210CV2490,0.104879331341452,0.11505936540584938,0.24396997878758087,3등급,3등급,2등급
543,K55210CV2508,0.07484756925822132,0.07637636877977438,0.1202927399425378,4등급,4등급,3등급
544,K55210CV2516,0.07413371867562914,0.07634212218740753,0.1166867745465591,4등급,4등급,3등급
545,K55210D09421,0.11142752470208718,0.15860169854195375,0.3398143549029447,3등급,2등급,1등급
546,K55210D09439,0.0991442942650117,0.13166267351717362,0.2836957961393171,4등급,3등급,1등급
547,K55210D14934,586.132624473002,0.14720739349734674,0.2671655693282265,1등급,3등급,1등급
548,K55210D14942,0.13271374974902203,0.12152254470604651,0.2296752691682758,3등급,3등급,2등급
549,K55210D14967,0.13277413672413124,0.12159865666012201,0.2305987771686506,3등급,3등급,2등급
550,K55210D14975,0.13316239931114243,0.12155880144324586,0.23081663353596354,3등급,3등급,2등급
551,K55210D15014,0.1328031508742412,0.1216430814317634,0.231256318290947,3등급,3등급,2등급
552,K55210D15022,0.1332283260528762,0.12159982068634508,0.23127098892196665,3등급,3등급,2등급
554,K55210D15162,0.13366813115671308,0.12157231085662433,0.2311522981541027,3등급,3등급,2등급
555,K55210D15188,0.1331709474527082,0.12157664622941523,0.2308113850284737,3등급,3등급,2등급
556,K55210D15204,0.14179422106731124,0.1376437650896025,0.25326110910875627,3등급,3등급,1등급
557,K55210D15212,0.1418415295787826,0.13769704903191834,0.25383774587873137,3등급,3등급,1등급
558,K55210D15238,0.14068773874641807,0.13771690332485798,0.24578387881211244,3등급,3등급,2등급
559,K55210D15261,0.14184571318196182,0.13770222598372353,0.2539398674663854,3등급,3등급,1등급
560,K55210D15279,0.14071772278655761,0.1377495841555961,0.2459796315867666,3등급,3등급,2등급
561,K55210D15444,0.14027285204980836,0.13766930306955766,0.24523693889570183,3등급,3등급,2등급
562,K55210D15451,1.474249560018976,2.5751577395776595,0.25450274693639285,1등급,1등급,1등급
563,K55210D15469,0.1406595287752365,0.1377070282116475,0.24526379131820494,3등급,3등급,2등급
564,K55213B75974,0.0804197578023693,0.06500553124394842,0.13577456499565183,4등급,4등급,3등급
565,K55213B75982,0.07344885130057213,0.05924001070367569,0.12429867495919615,4등급,4등급,3등급
566,K55213B75990,0.07263193348370756,0.07263193348370756,0.07468189837459163,4등급,4등급,4등급
567,K55213BD3837,0.07379000398430188,0.059251920618203335,0.12493677726638307,4등급,4등급,3등급
568,K55213BM5716,0.07379091947473208,0.059251937824072766,0.12496225597948153,4등급,4등급,3등급
569,K55213C12793,0.058211516409070435,0.07194644801793838,0.12471438502148377,4등급,4등급,3등급
570,K55213C14120,0.09606897424233606,0.0688777202664421,0.1217909572914943,4등급,4등급,3등급
571,K55213C15119,0.07330118558977308,0.06716928627899943,0.14279287918538391,4등급,4등급,3등급
572,K55213C15150,0.07281968751565987,0.06718997510782691,0.13476333995321796,4등급,4등급,3등급
573,K55213CS6311,0.07898210390288767,0.08913927711238225,0.16312146941973346,4등급,4등급,2등급
574,K55213CS6329,0.13528998699548264,0.13626536999605465,0.23879106022170576,3등급,3등급,2등급
575,K55213CX5514,0.09953649582025698,0.07605834934510226,0.10516518183076118,4등급,4등급,3등급
576,K55213CY2296,0.07976193682652319,0.05586954000157652,0.16084059730595612,4등급,4등급,2등급
577,K55213CY2304,0.07978465452490267,0.0559475068549109,0.1627577986968853,4등급,4등급,2등급
578,K55213CY2312,0.07978060297614599,0.0559297122966062,0.16237390627253873,4등급,4등급,2등급
579,K55213CY2338,0.0797909594525785,0.05598145967316705,0.16326321532362245,4등급,4등급,2등급
580,K55213CY2346,0.07978007188802444,0.0559478605392089,0.1626375103461589,4등급,4등급,2등급
581,K55213CY2361,0.09648723717926382,0.07323085903185936,0.10091765366860478,4등급,4등급,3등급
