,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
536,K55210CX0401,0.055891490978733596,0.0007615330363972137,0.11871120977814166,4등급,6등급,3등급
537,K55210CX0419,0.05432969212201428,0.0007619616895971906,0.10236942030554587,4등급,6등급,3등급
538,K55210CX0427,0.05432747603394542,0.0007292421447052052,0.1022751844165334,4등급,6등급,3등급
539,K55210CX0435,0.054462564360930055,0.0007383776222794648,0.10269517464958262,4등급,6등급,3등급
540,K55210CX0443,0.06890968199070369,0.07765890334633169,0.1505040829954125,4등급,4등급,2등급
541,K55210CX0450,0.0552531588682216,0.0007164243447993817,0.10339386636821797,4등급,6등급,3등급
542,K55210D13324,0.013236657717658636,0.010869972380319311,0.020095562052704432,5등급,5등급,5등급
543,K55210D13332,0.012275448089954037,0.010873581201405937,0.020373334958705813,5등급,5등급,5등급
544,K55210D13340,0.012541645060141363,0.010867628027986612,0.020215348096519432,5등급,5등급,5등급
545,K55210D13357,0.01467637187311865,0.01086529631246288,0.02004326240426521,5등급,5등급,5등급
546,K55210D56182,0.0012371791102089023,0.00155972750681754,0.0010580989512757849,6등급,6등급,6등급
547,K55210DB4762,0.0114369218075541,0.0028930082288805346,0.008256060029191794,5등급,6등급,5등급
548,K55210DB4770,0.010333403602437724,0.002893696316901641,0.008476599137683942,5등급,6등급,5등급
549,K55210DB4788,0.010498532354632164,0.0028963065733998224,0.008443488517060409,5등급,6등급,5등급
550,K55210DB4796,0.009417524567663238,0.0028942278692058567,0.008696258388076507,5등급,6등급,5등급
551,K55210DB4804,0.010045447616907765,0.0028950050426144133,0.008549635569916123,5등급,6등급,5등급
552,K55210DB4838,0.01045559498569593,0.0028955711620656617,0.008436581242131029,5등급,6등급,5등급
553,K55210DB4937,0.01059341328956744,0.0028949533014405223,0.008474565133733873,5등급,6등급,5등급
554,K55210DD5221,0.04019774460932257,0.05288727926917267,0.08034775983603987,5등급,4등급,4등급
555,K55210DD5239,0.039775178116327754,0.0523261566980691,0.07945109090482899,5등급,4등급,4등급
556,K55210DD5247,0.056100888889147084,0.056100888889147084,0.07697014218816123,4등급,4등급,4등급
557,K55210DD5288,0.062451526793757955,0.062451526793757955,0.10637381788713839,4등급,4등급,3등급
558,K55210DD5304,0.043808871711311585,0.05233181518900725,0.08609444113918499,5등급,4등급,4등급
559,K55210DD5320,0.0482822886653578,0.0482822886653578,0.05906425332312553,5등급,5등급,4등급
560,K55210DD5353,0.039780870414113094,0.05233297113447166,0.07964127181420452,5등급,4등급,4등급
561,K55210DF6292,0.006357923638010305,0.005750392942789251,0.01716893069025812,5등급,5등급,5등급
562,K55210DF6375,0.0060847050658040976,0.0051051771979106035,0.015819275558256855,5등급,5등급,5등급
563,K55210DF6383,0.006106886719826515,0.005168175099757887,0.01576324672278809,5등급,5등급,5등급
564,K55210DF6417,0.0061173634996242645,0.005192966240850117,0.0158552157182395,5등급,5등급,5등급
565,K55210DF8272,0.03857937821639109,0.0013082772308909568,0.0159153078542237,5등급,6등급,5등급
566,K55210DF8280,0.03835374341672517,0.0012722900123753119,0.017014588891579516,5등급,6등급,5등급
567,K55210DF8298,0.03837943190232683,0.0012699889255228425,0.0168246361936707,5등급,6등급,5등급
568,K55210DF8306,0.038277041460150145,0.0012438738307021654,0.017734896644411843,5등급,6등급,5등급
569,K55210DF8314,0.03832971385438585,0.0012710590383456174,0.01718451469503396,5등급,6등급,5등급
570,K55210DF8322,0.038403078889213405,0.0012851940315270081,0.016794686762947004,5등급,6등급,5등급
571,K55210DI3791,0.011907944750956549,0.014983290458770164,0.02982453925417739,5등급,5등급,5등급
572,K55210DI3809,0.011789794188019065,0.014835141806107798,0.029462040183159323,5등급,5등급,5등급
573,K55210DI3817,0.011863855564266852,0.014837783220244323,0.029946559613204752,5등급,5등급,5등급
574,K55210DI3825,0.01186553801337512,0.014837193303790058,0.029836547838135264,5등급,5등급,5등급
575,K55210DI3841,0.011922347179094307,0.014823981284582044,0.029961924702796638,5등급,5등급,5등급
576,K55210DI3858,0.01177877770966697,0.014818271138861855,0.029682723148436847,5등급,5등급,5등급
577,K55210DI3874,0.012085757672440954,0.014839480761502669,0.03001924612712592,5등급,5등급,5등급
578,K55210DI3908,0.011792844149890036,0.014838791997394813,0.029736534920516918,5등급,5등급,5등급
579,K55210DI3924,0.011861383255214325,0.014830451235525602,0.029864740513085273,5등급,5등급,5등급
580,K55210DI3940,0.011793352932345598,0.014839137973439229,0.029640071478910294,5등급,5등급,5등급
581,K55210DI7263,0.008774547355297575,0.010862404083481369,0.019909013925016844,5등급,5등급,5등급
582,K55210DL4331,0.00908171168642373,0.010873591092193075,0.02006194013621064,5등급,5등급,5등급
583,K55210DV5914,0.06344330470769513,0.06344330470769513,0.11503491990069209,4등급,4등급,3등급
584,K55210DW6796,0.03762084782390813,0.03762084782390813,0.05992009498922305,5등급,5등급,4등급
585,K55210DW6804,0.09987355848969702,0.09987355848969702,0.1135408839697767,4등급,4등급,3등급
586,K55212BO9519,0.06528863216761174,0.03131919757540041,0.10042494634936093,4등급,5등급,3등급
587,K55212BV6730,0.0371500988643758,0.05606952881220598,0.08582492230545659,5등급,4등급,4등급
588,K55213B13025,0.016687746133254234,0.01777171324076331,0.02997534410775812,5등급,5등급,5등급
589,K55213B13033,0.016860214935897882,0.017765331426939503,0.032362986415591224,5등급,5등급,5등급
590,K55213B13199,0.012331401742923761,0.010336343818517137,0.007777495834161153,5등급,5등급,5등급
591,K55213B13207,0.013123619169201349,0.013923988011887828,0.007737138001088689,5등급,5등급,5등급
592,K55213B35200,0.05396856706590389,0.06895518321598675,0.1245180432273061,4등급,4등급,3등급
593,K55213B35218,0.05477451608885661,0.0689373148411396,0.12409393356352667,4등급,4등급,3등급
594,K55213B35226,0.03956522658467844,0.049515695562493516,0.0896758575998309,5등급,5등급,4등급
595,K55213B35234,0.0406603345766263,0.04944244226342614,0.08881899708523101,5등급,5등급,4등급
596,K55213B39384,0.01974500311903544,0.01776933708284027,0.02978381652966613,5등급,5등급,5등급
597,K55213BB4191,0.02378991497157987,0.017797632653578685,0.03207442880666581,5등급,5등급,5등급
598,K55213BB5131,0.006140488531500092,0.00963197651594707,0.011268271583962342,5등급,5등급,5등급
599,K55213BG9443,0.015031672524432615,0.014728547354038527,0.00758190183871852,5등급,5등급,5등급
600,K55213BG9450,0.01631856880326176,0.013925756040477999,0.007719940761004393,5등급,5등급,5등급
601,K55213BL1120,0.002744319287177314,0.0034325711489970293,0.0028519472577555834,6등급,6등급,6등급
602,K55213BP5796,0.011638504032974444,0.0093256510238026,0.007744169719407471,5등급,5등급,5등급
603,K55213BU6896,0.04685496539162186,0.0689494674969975,0.09879367499158428,5등급,4등급,4등급
604,K55213BU7381,0.0127862309274174,0.008867408939556924,0.007675048492261475,5등급,5등급,5등급
605,K55213BU7399,0.014852675315378113,0.012649865644887863,0.007715559099791482,5등급,5등급,5등급
606,K55213BU7670,0.0170757418532959,0.017772604517456204,0.032332418296088586,5등급,5등급,5등급
607,K55213BU7688,0.016760489921251787,0.017780279016784067,0.03234179227421578,5등급,5등급,5등급
608,K55213BW1283,0.034513901172936186,0.050130384464513164,0.07174127158466746,5등급,4등급,4등급
609,K55213BW1291,0.034904722595191284,0.05011864216671073,0.0847772564800139,5등급,4등급,4등급
610,K55213BW6233,0.005238206547988847,0.008238696277564234,0.009496628165479202,5등급,5등급,5등급
611,K55213BZ4219,0.018588685159229325,0.017763322809752086,0.03223304627643774,5등급,5등급,5등급
615,K55213C26454,0.0648678294097887,0.09284892513940526,0.15019844350645012,4등급,4등급,2등급
616,K55213C58259,0.016392722942884703,0.01759801454501291,0.0074673964832209245,5등급,5등급,5등급
617,K55213C88959,0.026234274757979913,0.04086800995038571,0.06294454295690337,5등급,5등급,4등급
618,K55213CO1787,0.012545151322706581,0.01128127843075323,0.014647211825571577,5등급,5등급,5등급
619,K55213CO1795,0.011679032896610295,0.008441795340518216,0.013579237750023709,5등급,5등급,5등급
620,K55213CO1803,0.004265238075789004,0.0066714737119134,0.008543923020475406,6등급,5등급,5등급
621,K55213CO1811,0.007339849983540221,0.0085339740541115,0.013825498066544154,5등급,5등급,5등급
622,K55213CO1837,0.004570980730747145,0.006891513229737243,0.011787268182269193,6등급,5등급,5등급
623,K55213CO1852,0.007016862177334971,0.007219937793479626,0.013926008555918279,5등급,5등급,5등급
624,K55213CO1878,0.010377612298259608,0.0073750057118553095,0.013731944500073713,5등급,5등급,5등급
625,K55213CO1902,0.007598431146575212,0.006881130015905486,0.013516078101186277,5등급,5등급,5등급
626,K55213CO1910,0.009297754675760647,0.012626224316366088,0.013833212426310956,5등급,5등급,5등급
627,K55213CO1928,0.008258860461669373,0.007548922160717532,0.013946676628375064,5등급,5등급,5등급
628,K55213CO1936,0.009214343420660943,0.01304647366775262,0.01380823443456444,5등급,5등급,5등급
629,K55213CR3590,0.018295321877797296,0.01802423993865822,0.033866294997734615,5등급,5등급,5등급
630,K55213D09524,0.012228657872626196,0.017762024931028114,0.030035972505227843,5등급,5등급,5등급
631,K55213D48423,0.007882236572767369,0.012058247142225661,0.0047714195094645875,5등급,5등급,6등급
632,K55213D65195,0.012778677395798367,0.01566994559055398,0.026540394514428124,5등급,5등급,5등급
633,K55213D78107,0.010278386932690054,0.015671061398708008,0.022525267243096853,5등급,5등급,5등급
634,K55213D78115,0.012077058220095901,0.01567358335026338,0.026974752253498824,5등급,5등급,5등급
635,K55213DC1418,0.012454463009566236,0.017142469398240556,0.02940622430016458,5등급,5등급,5등급
636,K55213DC1434,0.012059174013074088,0.017144445977075935,0.02892900548490769,5등급,5등급,5등급
637,K55213DC1442,0.012142802387398972,0.017149068788469925,0.02898610984486282,5등급,5등급,5등급
638,K55213DC1459,0.01204566421177626,0.017142792979274624,0.02873306965947723,5등급,5등급,5등급
639,K55213DC1483,0.01223665723350087,0.017132266022832094,0.028870939589289674,5등급,5등급,5등급
640,K55213DC1491,0.012685167248912617,0.017154572790007174,0.029197937155997385,5등급,5등급,5등급
641,K55213DC1509,0.012062008674460497,0.017145484188494077,0.028942033632077018,5등급,5등급,5등급
642,K55213DC1517,0.011710139139798157,0.016854683777652608,0.024673612843301305,5등급,5등급,5등급
643,K55213DC1525,0.01205157856912199,0.01714618025387637,0.028946571247206572,5등급,5등급,5등급
644,K55213DC1582,0.013074177087275717,0.01714190983947688,0.02911651447804683,5등급,5등급,5등급
645,K55213DC1590,0.013079641572357175,0.01713997241010053,0.029104533496554313,5등급,5등급,5등급
646,K55213DG9995,0.015890366671411665,0.020548368419764734,0.04189382429458226,5등급,5등급,5등급
647,K55213DH0720,0.015893042554507644,0.020552428772364028,0.04194839316757582,5등급,5등급,5등급
648,K55213DH0738,0.01589044796614623,0.020546183277895303,0.04195991812214937,5등급,5등급,5등급
649,K55213DT3688,0.023049390073254114,0.023049390073254114,0.0462078554132424,5등급,5등급,5등급
650,K55213DT3696,0.023054315729791088,0.023054315729791088,0.04636471148992943,5등급,5등급,5등급
651,K55213DT3704,0.02306064625297538,0.02306064625297538,0.046367513027914656,5등급,5등급,5등급
652,K55214B30035,0.011123272921763995,0.0036785130261126012,0.00781319576871378,5등급,6등급,5등급
653,K55214B30415,0.010477488817924433,0.0036752616776062723,0.007828272048658526,5등급,6등급,5등급
654,K55214B30803,0.012185416531194265,0.003674044561945242,0.007710724732837386,5등급,6등급,5등급
655,K55214BC6533,0.011169992658081804,0.0036746274249801173,0.007605321434113819,5등급,6등급,5등급
656,K55214BC6558,0.010522661216630301,0.003673102429738015,0.00763467856211555,5등급,6등급,5등급
657,K55214BH2149,0.009626357115979853,0.0036675856622983994,0.007619874856149345,5등급,6등급,5등급
660,K55214BU9535,0.012517297682215316,0.003671439106603203,0.0076910093834776415,5등급,6등급,5등급
665,K55214C22535,0.024578185969600826,0.0007299574357869825,0.001707401515401015,5등급,6등급,6등급
666,K55214C22543,0.027588181348101443,0.000773877896343553,0.001983244483495507,5등급,6등급,6등급
667,K55214C22568,0.020623886892059542,0.0007541626121369716,0.002296517691834994,5등급,6등급,6등급
668,K55214C22584,0.024722305883221357,0.0007172799742818285,0.0018731514325234285,5등급,6등급,6등급
669,K55214C22592,0.023403502521806153,0.0007631524588259485,0.0018916809939092032,5등급,6등급,6등급
670,K55214C45833,0.15012936864187032,0.0278017785535399,0.27623381027824784,2등급,5등급,1등급
671,K55214C45866,0.14953620845658705,0.00017487470933504027,0.2767276497239057,3등급,6등급,1등급
672,K55214C45874,0.14970409643780072,0.01297413838580765,0.2766555761781822,3등급,5등급,1등급
673,K55214C59685,0.02209268537837319,0.004004153365488232,0.00465832685859952,5등급,6등급,6등급
674,K55214C59701,0.020795954973522525,0.0040014132389102515,0.004873380105159738,5등급,6등급,6등급
675,K55214C59735,0.021080680596971987,0.00400311870576809,0.004872612490408498,5등급,6등급,6등급
676,K55214C59743,0.022110215006800705,0.004024729961685916,0.005006996742410024,5등급,6등급,5등급
677,K55214CD4692,0.02023831253553999,0.013783719405189921,0.026413025177875204,5등급,5등급,5등급
678,K55214CD4700,0.018890722049453978,0.012443456507693306,0.02873999034408838,5등급,5등급,5등급
679,K55214CD4718,0.01342109134444306,0.011048504198996797,0.020339526830200447,5등급,5등급,5등급
680,K55214CD4726,0.014534293149997789,0.011053090263740989,0.020250001364443507,5등급,5등급,5등급
681,K55214CD4734,0.01216756120253809,0.011050860344823556,0.020496825448195994,5등급,5등급,5등급
682,K55214CD4742,0.013423533575825925,0.011461780069096518,0.02557337628922898,5등급,5등급,5등급
683,K55214CD4759,0.014010491875683356,0.011658505884219924,0.026688999306628155,5등급,5등급,5등급
684,K55214CD4767,0.01681624178547654,0.01681624178547654,0.0032886156152436173,5등급,5등급,6등급
685,K55214CD4783,0.023363806024894757,0.00510011094695631,0.007695004726705819,5등급,5등급,5등급
686,K55214CD4791,0.013712753040773228,0.011050822082519467,0.020417952068991795,5등급,5등급,5등급
687,K55214CD4809,0.014547479803370745,0.011063356242955144,0.020279605268899412,5등급,5등급,5등급
688,K55214CD4817,0.013309317451956449,0.011052134281363462,0.020410983883269,5등급,5등급,5등급
689,K55214CD4825,0.014633883034029975,0.011078175173173803,0.020243919788436506,5등급,5등급,5등급
690,K55214CD4833,0.012173151560665476,0.01203137123539894,0.028429632974362844,5등급,5등급,5등급
691,K55214CD4841,0.013244561329430922,0.01308725450389816,0.02902085266676232,5등급,5등급,5등급
692,K55214CS7102,0.012175328785238497,0.003676576146660962,0.007593803984649746,5등급,6등급,5등급
693,K55214CX4144,0.01148045940204825,0.01103707287690747,0.020117523472061975,5등급,5등급,5등급
694,K55214CY0042,0.008425323484542774,0.0036718828753673272,0.007865543880874317,5등급,6등급,5등급
695,K55214DK0955,0.011840680430258146,0.013791287829992635,0.02538149968820214,5등급,5등급,5등급
696,K55214DK0963,0.011834900490970631,0.013785858191348407,0.02593571614961731,5등급,5등급,5등급
697,K55214DK0971,0.011846435279497055,0.013789886534987614,0.02579739945372177,5등급,5등급,5등급
698,K55214DK0989,0.011838376695788428,0.013790419207234587,0.026118203610194558,5등급,5등급,5등급
699,K55214DK0997,0.011839992384450413,0.013787449825902322,0.025837828006966438,5등급,5등급,5등급
700,K55214DK1045,0.014471047417693563,0.014471047417693563,0.03258301468094697,5등급,5등급,5등급
701,K55214DK1060,0.012652757944092763,0.013785434625294678,0.028708238586103982,5등급,5등급,5등급
702,K55214DK1078,0.012501935559871854,0.013789168762850088,0.028205881871688182,5등급,5등급,5등급
703,K55216BE4229,0.017344512665937527,0.013977559814703801,0.03362972794257746,5등급,5등급,5등급
704,K55216BE5085,0.05104688772486036,0.07232954988729742,0.12747598446744857,4등급,4등급,3등급
705,K55216BF4400,0.05062269239993327,0.07234309576272265,0.12777591578025213,4등급,4등급,3등급
706,K55216BF4418,0.05008079886049845,0.07236898477380696,0.12827259556895296,4등급,4등급,3등급
707,K55216BF4426,0.022613943726799462,0.022613943726799462,0.04077015180200192,5등급,5등급,5등급
708,K55216BF4442,0.050814417557892,0.07233647369762862,0.1276367302372114,4등급,4등급,3등급
709,K55216BS7606,0.018835092928364657,0.014013276580117577,0.03313671972780503,5등급,5등급,5등급
710,K55216BS7614,0.01853688540734986,0.013965223643778286,0.03313671972780503,5등급,5등급,5등급
711,K55216BS7622,0.017450328064100726,0.013974668940041034,0.03338859815754553,5등급,5등급,5등급
712,K55216BS7630,0.015270233773265663,0.013966543852813266,0.033551307285541815,5등급,5등급,5등급
713,K55216BS7648,0.01660895946709193,0.013971147980949223,0.033580762534822804,5등급,5등급,5등급
714,K55216BS7663,0.01782944077325578,0.013969018819148023,0.0332958407981086,5등급,5등급,5등급
715,K55216BS7689,0.010935959919958285,0.012551763886746257,0.028354561409124904,5등급,5등급,5등급
716,K55216BT4289,0.017207255390340757,0.013970339730115114,0.033420006992933016,5등급,5등급,5등급
717,K55216BT4297,0.017100648257322444,0.013973473969352166,0.03347987972081858,5등급,5등급,5등급
718,K55216BT5088,0.012650961343291784,0.013978146424552857,0.033310699657509366,5등급,5등급,5등급
719,K55216BT5096,0.01642127191972512,0.01398236213423925,0.03361591244906613,5등급,5등급,5등급
720,K55216CI0081,0.018590067161987505,0.014109588620267805,0.03348327394955495,5등급,5등급,5등급
721,K55216CW3129,0.018485128811574828,0.0017707535662126312,0.008397680271984495,5등급,6등급,5등급
722,K55216CW3152,0.017798306775351356,0.001771239428621744,0.008542591560687195,5등급,6등급,5등급
723,K55216CW3178,0.017852507716020878,0.001783607738903505,0.008542542781537517,5등급,6등급,5등급
724,K55216CX0090,0.021143321015176384,0.001937057685052911,0.004684363260351133,5등급,6등급,6등급
725,K55216CX0124,0.020454307125761184,0.001938065775792953,0.004828536524603656,5등급,6등급,6등급
726,K55216CX0140,0.0205086572174075,0.0019357891048767497,0.004798265741575249,5등급,6등급,6등급
727,K55216DA6804,0.12063647713135624,0.06803270363815693,0.17686246985420212,3등급,4등급,2등급
728,K55216DA6812,0.17248658404678086,0.1202468479267349,0.2945737230996516,2등급,3등급,1등급
729,K55216DA6820,0.12069134235937234,0.06776610776750931,0.17902190457013925,3등급,4등급,2등급
730,K55216DA6838,0.19680822801312592,0.16002496309101513,0.3349348364783782,2등급,2등급,1등급
731,K55216DA6846,0.1795303761507148,0.13084591839517512,0.307573966056235,2등급,3등급,1등급
733,K55216DW5545,0.01355444695117551,0.01355444695117551,0.02597816599301365,5등급,5등급,5등급
734,K55216DW5560,0.013556215381928005,0.013556215381928005,0.02634104312131864,5등급,5등급,5등급
735,K55216DW5628,0.013546093870216354,0.013546093870216354,0.026268449786173948,5등급,5등급,5등급
736,K55216DW5644,0.013559142350446522,0.013559142350446522,0.026244732445346978,5등급,5등급,5등급
737,K55217B17357,0.02719999398815406,0.03608309818312212,0.060162241381415224,5등급,5등급,4등급
738,K55223B26778,0.036158477534442936,0.053224686878443325,0.08574360270291943,5등급,4등급,4등급
739,K55223B36090,0.014587589896411643,0.008277482758251698,0.01749909462897683,5등급,5등급,5등급
740,K55223B55173,0.01422668038692963,0.010316293469539585,0.01624475434514509,5등급,5등급,5등급
741,K55223B55561,0.011519169879339125,0.010375435612104442,0.01648298175053874,5등급,5등급,5등급
742,K55223B60058,0.011887505240324161,0.00848626396673853,0.01667509140568544,5등급,5등급,5등급
743,K55223B60066,0.011100478158232598,0.009980950183307549,0.016539954277967724,5등급,5등급,5등급
744,K55223B60074,0.011686343283095793,0.010528019184699082,0.016463823451995634,5등급,5등급,5등급
745,K55223B60082,0.010648546591145907,0.009552240529268332,0.016615266137770465,5등급,5등급,5등급
746,K55223BC9858,0.011792956780031226,0.010681623952522453,0.01646267386698996,5등급,5등급,5등급
747,K55223BG6074,0.062738664027041,0.09120361587334305,0.15491006977702373,4등급,4등급,2등급
748,K55223BG6082,0.062430829866226216,0.09123486235853225,0.14377728561815226,4등급,4등급,3등급
749,K55223BG6090,0.062494716612947,0.09123033826549172,0.14395020567883277,4등급,4등급,3등급
750,K55223BG6108,0.06228195456513124,0.09124762171597883,0.1439464490604031,4등급,4등급,3등급
751,K55223BG6116,0.06240921708533592,0.09122770553002522,0.1437350231308313,4등급,4등급,3등급
752,K55223BG6124,0.06863350227315194,0.060381776006705905,0.11989382844247755,4등급,4등급,3등급
753,K55223BG6140,0.06250326435160679,0.09122538615483586,0.1444287605905928,4등급,4등급,3등급
754,K55223BG6157,0.062316439103293486,0.09124773917792384,0.1439217405699626,4등급,4등급,3등급
755,K55223BG6165,0.06243528246674096,0.09123319630469602,0.14372834396627518,4등급,4등급,3등급
756,K55223BG6173,0.062324371988415575,0.0912430127607973,0.1439319978390029,4등급,4등급,3등급
757,K55223BG7247,0.038644854229781464,0.05519814328332643,0.10622942290004649,5등급,4등급,3등급
758,K55223BH8061,0.010570614323022746,0.009490132443298686,0.01661580463611324,5등급,5등급,5등급
759,K55223BH8079,0.011166601441160986,0.010035667776363631,0.016539521512479092,5등급,5등급,5등급
760,K55223BH8087,0.010768855291795774,0.009642356124424977,0.016542532936206004,5등급,5등급,5등급
761,K55223BH8095,0.010776094176803057,0.009681771519245262,0.016614293353243687,5등급,5등급,5등급
762,K55223BI5561,0.009949708682986324,0.009949708682986324,0.006483965324595897,5등급,5등급,5등급
763,K55223BI5629,0.009955607290418927,0.009955607290418927,0.006556200014355119,5등급,5등급,5등급
764,K55223BJ7434,0.03515104959667094,0.05325069790069467,0.08618926246582037,5등급,4등급,4등급
765,K55223BJ7442,0.03538525793849113,0.053225197083324065,0.08598796927771594,5등급,4등급,4등급
766,K55223BJ7459,0.03551070615900898,0.05323724038217327,0.0858365082655928,5등급,4등급,4등급
767,K55223BJ7467,0.03564490861699139,0.05325301746640152,0.0861986792080339,5등급,4등급,4등급
768,K55223BR5941,0.004665095982997579,0.007482161803800589,0.00877752293697137,6등급,5등급,5등급
769,K55223BR5958,0.034961911187536616,0.053199697528050705,0.08803275940075445,5등급,4등급,4등급
770,K55223BS1832,0.07000072095403027,0.07000072095403027,0.08284162648483373,4등급,4등급,4등급
771,K55223BS1840,0.06615880669308086,0.06615880669308086,0.08361397696149869,4등급,4등급,4등급
772,K55223BS1857,0.0597773503909061,0.0597773503909061,0.08433337734774328,4등급,4등급,4등급
773,K55223BS1865,0.06728606956345153,0.06728606956345153,0.08343337558504703,4등급,4등급,4등급
774,K55223BU6100,0.06163908629499296,0.0912320097732889,0.14374142383669594,4등급,4등급,3등급
775,K55223BU8742,0.04292384818219941,0.05983445012379107,0.11817815517083483,5등급,4등급,3등급
776,K55223BU8759,0.04334985390989144,0.05980754627808769,0.1203954567332301,5등급,4등급,3등급
777,K55223BV4518,0.011847046854513292,0.010077547884331461,0.016539170769120877,5등급,5등급,5등급
778,K55223BY3533,0.01959763376521104,0.01159925608502937,0.010069622235258832,5등급,5등급,5등급
779,K55223BY3541,0.019022336421229403,0.011195404434712893,0.009736433286501903,5등급,5등급,5등급
780,K55223BY3558,0.017458669443857232,0.00953891635086699,0.010009644040755793,5등급,5등급,5등급
781,K55223BY3574,0.017754440061601155,0.009829792168107022,0.009938717782681131,5등급,5등급,5등급
782,K55223BY3590,0.016457193074913307,0.00849395837914999,0.01010229646610804,5등급,5등급,5등급
783,K55223BY3608,0.017221890498540168,0.00928778427278932,0.01001181811140457,5등급,5등급,5등급
784,K55223BY3624,0.01791688438424404,0.010023852199296579,0.00993648776064815,5등급,5등급,5등급
785,K55223BY3632,0.004180547182351989,0.004345688151270139,0.008696910354468302,6등급,6등급,5등급
786,K55223BY3640,0.01412094798224912,0.008753673415283016,0.018564431081617285,5등급,5등급,5등급
787,K55223BY3657,0.010376099592218491,0.008799786139421973,0.00960224239216,5등급,5등급,5등급
788,K55223BY3665,0.016695009879987326,0.008731020583946404,0.0101068325809575,5등급,5등급,5등급
789,K55223BY3673,0.015780785980771452,0.008307625701350766,0.009995436863440768,5등급,5등급,5등급
790,K55223BY8805,0.012308741665189315,0.010483501001370368,0.016410045048848583,5등급,5등급,5등급
791,K55223BZ5693,0.062425048379551026,0.021237436846544933,0.09493424792511011,4등급,5등급,4등급
792,K55223BZ5701,0.06177989766028117,0.021122115222914604,0.09584838777212137,4등급,5등급,4등급
793,K55223BZ5719,0.06286073037164089,0.02204401827446509,0.09624488087999052,4등급,5등급,4등급
794,K55223BZ5727,0.06178381768762052,0.021023725693147286,0.0966159663844235,4등급,5등급,4등급
795,K55223BZ5743,0.06175639478274301,0.021139815676186186,0.09568705635591136,4등급,5등급,4등급
796,K55223C46535,0.01949623236946047,0.010977559957543319,0.009811263854878778,5등급,5등급,5등급
797,K55223C46543,0.017170524100119846,0.00853140416166835,0.010173538035409884,5등급,5등급,5등급
798,K55223C46550,0.015637709600700576,0.009332611989696657,0.010062965986947755,5등급,5등급,5등급
799,K55223C82712,0.06387991079501823,0.09087460568408408,0.14614655158847442,4등급,4등급,3등급
805,K55223CD0285,0.08540365295983698,0.08540365295983698,0.05996642660199734,4등급,4등급,4등급
806,K55223CD0293,0.08419476816409932,0.08419476816409932,0.03728963068916103,4등급,4등급,5등급
807,K55223CD0301,0.12251179769890172,0.12251179769890172,0.039717505172240555,3등급,3등급,5등급
808,K55223CD0319,0.08359839746568495,0.08359839746568495,0.01560768353150421,4등급,4등급,5등급
809,K55223CD0327,0.09337039516835052,0.09337039516835052,0.019056902119070566,4등급,4등급,5등급
810,K55223CD0335,0.08456056552857341,0.08456056552857341,0.048008460032733895,4등급,4등급,5등급
811,K55223CD7124,0.08925540040421383,0.08925540040421383,0.06287254973110053,4등급,4등급,4등급
812,K55223CD7140,0.08815665886878407,0.08815665886878407,0.03550353053049286,4등급,4등급,5등급
813,K55223CD7157,0.132248854315037,0.132248854315037,0.0489587014953803,3등급,3등급,5등급
814,K55223CD7165,0.13483548605793244,0.13483548605793244,0.051486737184096104,3등급,3등급,4등급
815,K55223CD7173,0.10410316245243395,0.10410316245243395,0.03355543318488,3등급,3등급,5등급
816,K55223CD7181,0.0884863867478786,0.0884863867478786,0.04520799576633727,4등급,4등급,5등급
817,K55223CG7477,0.052966029192001954,0.052966029192001954,0.03631135408706048,4등급,4등급,5등급
818,K55223CG7485,0.06366427034942365,0.06366427034942365,0.04532083457717321,4등급,4등급,5등급
819,K55223CG7493,0.05379696046458034,0.05379696046458034,0.039330019405689705,4등급,4등급,5등급
820,K55223CG7501,0.06267315916735759,0.06267315916735759,0.046007595296835783,4등급,4등급,5등급
821,K55223CG7519,0.05268893687191067,0.05268893687191067,0.03771865065622194,4등급,4등급,5등급
822,K55223CG7527,0.05282612903981453,0.05282612903981453,0.037094310742482366,4등급,4등급,5등급
823,K55223CG9861,0.035250490188955194,0.05323077310444981,0.085948253543477,5등급,4등급,4등급
824,K55223CO8632,0.05020477488970261,0.0017101447216886013,0.028942690506855315,4등급,6등급,5등급
825,K55223CO8640,0.05009579747836035,0.0017004608381506901,0.03039001023222703,4등급,6등급,5등급
826,K55223CO8657,0.050128256543174515,0.0017144682192943882,0.030099392553520527,4등급,6등급,5등급
827,K55223CO8681,0.050148775702885943,0.0017060735062725892,0.029758563411493112,4등급,6등급,5등급
828,K55223CS4835,0.04137975264192609,0.0020509228345378405,0.05615006758187975,5등급,6등급,4등급
829,K55223CS4843,0.0412221200941199,0.0020460654780440134,0.05798281100541805,5등급,6등급,4등급
830,K55223CT1822,0.05507224849294465,0.0010547431635490768,0.06568366128606018,4등급,6등급,4등급
831,K55223CT1863,0.04124127289848908,0.0020470320672857996,0.05773755684945598,5등급,6등급,4등급
832,K55223CW3484,0.019214799118115588,0.03015126359423887,0.043372491113501464,5등급,5등급,5등급
833,K55223CX0265,0.054319866226109646,0.054319866226109646,0.12281959672186549,4등급,4등급,3등급
834,K55223CX1446,0.017417752127754323,0.022030891838147777,0.04290366318870421,5등급,5등급,5등급
