,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
69,K55203D10366,0.022970134727393645,0.019013541946071154,0.04513527454696143,5등급,5등급,5등급
70,K55203D10374,0.01963129283658929,0.01963129283658929,0.04670451059130762,5등급,5등급,5등급
71,K55203D88271,0.021771526301108513,0.021771526301108513,0.02015178383036419,5등급,5등급,5등급
72,K55203DR4664,0.004897517799175743,0.004897517799175743,0.007169738544404361,6등급,6등급,5등급
73,K55203DR4672,0.004911773759912035,0.004911773759912035,0.008410320584245925,6등급,6등급,5등급
74,K55203DR4680,0.004897408229332498,0.004897408229332498,0.008121187678501701,6등급,6등급,5등급
75,K55203DR4698,0.00490893715383014,0.00490893715383014,0.009340957991423735,6등급,6등급,5등급
76,K55203DR4706,0.004909750620816126,0.004909750620816126,0.008627745339196885,6등급,6등급,5등급
77,K55203DR4714,0.004911632081753265,0.004911632081753265,0.00804845418495441,6등급,6등급,5등급
78,K55203DR4730,0.004900894376818516,0.004900894376818516,0.008254958606836612,6등급,6등급,5등급
79,K55203DR4748,0.004901842590401422,0.004901842590401422,0.008483085729356916,6등급,6등급,5등급
80,K55203DR4755,0.004906279813951031,0.004906279813951031,0.00820435980281724,6등급,6등급,5등급
81,K55205AJ1893,0.06875240438216358,0.026092838892799758,0.09182439647557537,4등급,5등급,4등급
82,K55205BA4176,0.07208867567851422,0.030970033746854805,0.10250924659492479,4등급,5등급,3등급
83,K55205BU9122,0.03729310677058974,0.02843639258749743,0.0747172249970213,5등급,5등급,4등급
84,K55205D71983,0.027202808829440917,0.00912062194778844,0.03667401946877542,5등급,5등급,5등급
85,K55205D72056,0.026524027734715676,0.009125396700979388,0.037065068972379704,5등급,5등급,5등급
86,K55205D72064,0.02656711984324526,0.009122357940533633,0.03706165891090516,5등급,5등급,5등급
87,K55205D72072,0.026550959010738798,0.00912179896898709,0.037063693911327675,5등급,5등급,5등급
88,K55205D83103,0.03528679009275122,0.02845304985863428,0.06901826286201418,5등급,5등급,4등급
89,K55205D83111,0.25478084663005246,0.41074698568136814,0.09703427894713693,1등급,1등급,4등급
90,K55205D83152,0.03720380499872681,0.02843923281227953,0.07510084929187334,5등급,5등급,4등급
91,K55205D83160,0.032975216880141454,0.028438368961993577,0.07444607277085803,5등급,5등급,4등급
92,K55205D83178,0.03302412911940614,0.028591615780003028,0.07432850366569584,5등급,5등급,4등급
93,K55205D83194,0.03720119453849893,0.028445039807810914,0.07511490850762338,5등급,5등급,4등급
94,K55206BD0592,0.012082681293461059,0.011775807641536898,0.02103464458905039,5등급,5등급,5등급
95,K55206BG2983,0.04906332562210793,0.013671332037722726,0.02748571174026013,5등급,5등급,5등급
96,K55206CC8793,0.01621722915781878,0.011769468723494826,0.02209700816196194,5등급,5등급,5등급
97,K55206CD4213,0.04904620579545512,0.04647243707219587,0.11867352529094345,5등급,5등급,3등급
98,K55206CD4221,0.05014180086099562,0.04725697476475042,0.11830366571463945,4등급,5등급,3등급
99,K55206CE5490,0.009363678121842713,0.011727022863941993,0.019472211677543087,5등급,5등급,5등급
100,K55206CE5508,0.014027346692538162,0.007936196012090961,0.01585795990101134,5등급,5등급,5등급
101,K55206CE5516,0.014770809576337052,0.011771504924529856,0.02203123610426313,5등급,5등급,5등급
102,K55206D33957,0.035929835978940006,0.04760890736047889,0.10553781503116073,5등급,5등급,3등급
103,K55206DE4823,0.03867226531515781,0.04804491801972405,0.10897193140224119,5등급,5등급,3등급
104,K55207BB0098,0.04728003137400428,0.026481790605764267,0.07149506173887926,5등급,5등급,4등급
105,K55207BE4717,0.04695407786742221,0.024482109997442637,0.07233247769392695,5등급,5등급,4등급
106,K55207BE4725,0.046294232317558644,0.02009458393576468,0.05406229724943663,5등급,5등급,4등급
107,K55207BU0632,0.06455774212652397,0.0001567930439242367,0.13950635792923713,4등급,6등급,3등급
108,K55207C28155,0.05098558222116596,0.023985988582551375,0.07260454115358667,4등급,5등급,4등급
109,K55207CE2264,0.06382069843535663,0.060653042019491316,0.1157933213092528,4등급,4등급,3등급
110,K55207CE2272,0.06326991443977137,0.06043971718454431,0.11605088309942042,4등급,4등급,3등급
111,K55207CE2280,0.06327333852386137,0.06035482932746359,0.11639431434746803,4등급,4등급,3등급
112,K55207CE2298,0.06362249875554983,0.06056723358101123,0.11593072401024458,4등급,4등급,3등급
113,K55207CF0176,0.06346269767138364,0.06034982972062761,0.11640360337470632,4등급,4등급,3등급
114,K55207CF0184,0.06364303846712499,0.06056792880055516,0.11586701500091935,4등급,4등급,3등급
115,K55207CF8906,0.06403321966738401,0.06071047455356952,0.11566895899167184,4등급,4등급,3등급
116,K55207CF8914,0.0640142764581978,0.060741979053425474,0.11568297862989127,4등급,4등급,3등급
117,K55207CK4056,0.0077960593526971425,0.0077960593526971425,0.003876551752150423,5등급,5등급,6등급
118,K55210BT7056,0.042928906912007486,0.038090966141602595,0.09299226047193114,5등급,5등급,4등급
119,K55210BT7064,0.043962420901317446,0.03804521606964486,0.09268434518358212,5등급,5등급,4등급
120,K55210BT8385,0.036985745164328794,0.05277837817523476,0.1000350378282136,5등급,4등급,3등급
121,K55210BT8583,0.020876476144621105,0.02672574692015892,0.0449142859045975,5등급,5등급,5등급
122,K55210C03889,0.030356050129957853,0.026787557320533374,0.05849006773563854,5등급,5등급,4등급
123,K55210C71498,0.17878277171407878,0.17831624303159274,0.4223023337702269,2등급,2등급,1등급
124,K55210C71506,0.17845681838561292,0.1784785551193422,0.42394142743565216,2등급,2등급,1등급
125,K55210C71514,0.1784048387822837,0.1784298470667337,0.4234659612174716,2등급,2등급,1등급
126,K55210C71530,0.16935745874310784,0.0789314524116793,0.3386799963835483,2등급,4등급,1등급
127,K55210C71548,0.19239269427053984,0.1702737865420602,0.4049591472394986,2등급,2등급,1등급
128,K55210C71555,0.12707436644246273,0.3278758133318058,0.2822347722599479,3등급,1등급,1등급
129,K55210C71563,0.15079296268976464,0.17852327737816448,0.36193863106578744,2등급,2등급,1등급
130,K55210C71571,0.17845039332067905,0.1784742862975588,0.42393000956701543,2등급,2등급,1등급
131,K55210C71613,0.17839448132451488,0.1783579408352075,0.4221815189974526,2등급,2등급,1등급
132,K55210C71621,0.1764737746677686,0.08223842697382476,0.33916811780944434,2등급,4등급,1등급
133,K55210C71639,0.17850917636416916,0.1785153809830482,0.424320350120156,2등급,2등급,1등급
134,K55210C71647,0.17838210226674014,0.17844540664969571,0.4236752448134065,2등급,2등급,1등급
135,K55210C71670,0.17861948804402425,0.17842043581244446,0.42317319795308794,2등급,2등급,1등급
136,K55210DJ2453,0.04711679067753005,0.05073615620895806,0.08721723503248657,5등급,4등급,4등급
137,K55210DJ2461,0.04714611266859432,0.0507652962521027,0.08825718620824183,5등급,4등급,4등급
138,K55210DJ2479,0.04714887656130917,0.05076671011740709,0.08810868486097467,5등급,4등급,4등급
139,K55210DJ2495,0.04715953810302407,0.050775327093763464,0.08875752292383116,5등급,4등급,4등급
140,K55210DJ2503,0.04715540989874308,0.05077535799022417,0.08838678255207191,5등급,4등급,4등급
141,K55210DJ2545,0.04747655797342531,0.05076660596900566,0.08882913798691457,5등급,4등급,4등급
142,K55210DJ2560,0.0478179566994133,0.050771806726405196,0.08939246949801784,5등급,4등급,4등급
143,K55210DJ2578,0.04713966020988166,0.050754594976226496,0.08800736432902265,5등급,4등급,4등급
