,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
42,K55105BH0962,0.1296123563195148,0.10973004673676157,0.2560052372547291,3등급,3등급,1등급
43,K55105BH0970,0.1294377789889288,0.10971343351343243,0.25532720036931633,3등급,3등급,1등급
44,K55105BH0988,0.12397186491673974,0.10963688511559538,0.24853795879907525,3등급,3등급,2등급
45,K55105DW4120,0.036298246522111194,0.036298246522111194,0.04996259876010716,5등급,5등급,5등급
48,K55105DW4203,0.036279674798234164,0.036279674798234164,0.05029274125084152,5등급,5등급,4등급
49,K55105DW4211,0.03628548941876275,0.03628548941876275,0.049991781220909436,5등급,5등급,5등급
50,K55105DW4229,0.03546605724775632,0.03546605724775632,0.05044734523884338,5등급,5등급,4등급
51,K55105DW4237,0.036438317600167025,0.036438317600167025,0.050270443559694934,5등급,5등급,4등급
52,K55105DW4245,0.03619153508237858,0.03619153508237858,0.05022605282045103,5등급,5등급,4등급
53,K55203BS0333,0.11277049228048965,0.11278133333574732,0.2545571452929463,3등급,3등급,1등급
54,K55203BS0341,0.1125521979662484,0.11279409466522468,0.24268100470806103,3등급,3등급,2등급
55,K55203BS0358,0.11268688108653273,0.11279267583413638,0.25027490362651106,3등급,3등급,1등급
56,K55203C55462,0.11919136487466717,0.1140487790012749,0.2546397081417225,3등급,3등급,1등급
57,K55203C55710,0.11360682233483142,0.11303204296524602,0.2532878323455926,3등급,3등급,1등급
58,K55203C55728,0.11330901042370752,0.11305524235795271,0.23668578607126547,3등급,3등급,2등급
59,K55203C55736,0.11348131306796153,0.11305802723477643,0.24634868339381014,3등급,3등급,2등급
60,K55203C55744,0.11320369161752199,0.11285487104290524,0.23422498386640533,3등급,3등급,2등급
61,K55203C55751,0.11346178629466636,0.11306054182931359,0.24529822112136637,3등급,3등급,2등급
62,K55206BI2957,0.22520089306887162,0.20113326929292866,0.46219721150258414,2등급,2등급,1등급
63,K55206BV7835,0.2252419257414196,0.20106113375983883,0.4617720125328949,2등급,2등급,1등급
64,K55206BV7843,0.2254904981132589,0.20105995792255685,0.46168416469139123,2등급,2등급,1등급
65,K55206BY6263,0.456016846802523,0.0005456807050583889,0.9128334172228226,1등급,6등급,1등급
66,K55206BY6271,0.4564744841294633,0.0005313527557815177,0.9142751424072871,1등급,6등급,1등급
67,K55206BY6289,0.5133076715900171,0.6796168606585296,0.9320488988132228,1등급,1등급,1등급
68,K55206BY6297,0.4566377892860848,0.0005324060342528338,0.9148305703904165,1등급,6등급,1등급
69,K55206BY6313,0.47793942067606715,0.00040871819488715033,0.924496790353478,1등급,6등급,1등급
70,K55206BY6321,0.4565876862791856,0.0005302878652053188,0.914613164769126,1등급,6등급,1등급
71,K55206BY6339,0.51311739319803,0.6793078563100223,0.9322512935266036,1등급,1등급,1등급
72,K55206BZ7906,0.4564681180531382,0.0005343640131380403,0.9114580232938476,1등급,6등급,1등급
73,K55206BZ7914,0.4565234076816733,0.0005268626668754863,0.9124510733879544,1등급,6등급,1등급
74,K55206BZ7922,0.4565132590265011,0.0005140098570128101,0.9122686721813549,1등급,6등급,1등급
75,K55206BZ7930,0.5206725618447929,0.7104189927144012,0.935225191221399,1등급,1등급,1등급
76,K55206BZ7948,0.525431353136261,0.7719907650198977,0.9364799399249183,1등급,1등급,1등급
77,K55206BZ7963,0.47817833533057114,0.0004780987764885732,0.9232664107034214,1등급,6등급,1등급
78,K55206BZ8771,0.4829057633212503,0.13723786977365177,0.921116225215076,1등급,3등급,1등급
79,K55206BZ8789,0.483232654907145,0.1372124698664001,0.9236460928404757,1등급,3등급,1등급
80,K55206BZ8805,0.48307033526478177,0.1372097123017237,0.9222317735265283,1등급,3등급,1등급
81,K55206BZ8813,0.48337493480787247,0.1371522425389342,0.9248080725719966,1등급,3등급,1등급
82,K55206BZ8839,0.4830945531718769,0.13715571196829052,0.9224688546202283,1등급,3등급,1등급
83,K55206BZ8847,0.4831028560343286,0.13721047557585456,0.9225268348958398,1등급,3등급,1등급
84,K55206BZ8870,0.4832725355204723,0.13717036160214421,0.9238830158990659,1등급,3등급,1등급
85,K55206BZ8888,0.48310935473813355,0.1371845171397392,0.9227629971215158,1등급,3등급,1등급
86,K55206BZ8912,0.4830541284438751,0.13720376300097475,0.9224837727513813,1등급,3등급,1등급
87,K55206C58121,0.4571013478333738,0.008183764866656201,0.9338768844897527,1등급,5등급,1등급
88,K55206C58139,0.4578287625711893,0.0005201183984930165,0.9358462098199134,1등급,6등급,1등급
89,K55206C58147,0.5271997053210841,0.7683296244461838,0.9337475683981707,1등급,1등급,1등급
90,K55206C58154,0.4582267044900943,0.0005116242098260093,0.936778702148343,1등급,6등급,1등급
91,K55206C58162,0.4819768532505526,0.00040795254555250036,0.9414931905939038,1등급,6등급,1등급
92,K55206C58170,0.4574804989427278,0.0005192236842821573,0.9349510812594866,1등급,6등급,1등급
93,K55206C70092,0.45274906660147407,0.0007122634236228898,0.8463038330178536,1등급,6등급,1등급
94,K55206C70100,0.453335959264167,0.0006793976107285581,0.8476952830264064,1등급,6등급,1등급
95,K55206C70118,0.4531945617876033,0.0006813272442665858,0.8473853705800318,1등급,6등급,1등급
96,K55206C70126,0.453664986695787,0.000688569052084791,0.8484301554679821,1등급,6등급,1등급
97,K55206C70134,0.45335877745490694,0.0007040602901943645,0.8477319071681845,1등급,6등급,1등급
98,K55206C70142,0.453070041840946,0.0007002142588378239,0.8470772950888744,1등급,6등급,1등급
99,K55206D33791,0.14725060280187013,0.20103314915457182,0.349498978316017,3등급,2등급,1등급
100,K55206DW9325,0.11853079954517834,0.11853079954517834,0.16541544898165583,3등급,3등급,2등급
101,K55206DW9333,0.11862508544849329,0.11862508544849329,0.1663754962313943,3등급,3등급,2등급
102,K55206DW9341,0.11859606904655745,0.11859606904655745,0.1662686793790733,3등급,3등급,2등급
103,K55206DW9374,0.118579886704841,0.118579886704841,0.16611209891115655,3등급,3등급,2등급
104,K55209BF6974,0.13962992293628024,0.11755118881642834,0.28180390759222645,3등급,3등급,1등급
105,K55209BH9091,0.0802576724149332,0.0802576724149332,0.19003062823488323,4등급,4등급,2등급
106,K55209BH9109,0.08021704552492989,0.08021704552492989,0.18956052395059123,4등급,4등급,2등급
107,K55209BH9117,0.08029548893138773,0.08029548893138773,0.1908080241441197,4등급,4등급,2등급
108,K55209BH9125,0.07730482133305078,0.07730482133305078,0.14839100384482504,4등급,4등급,3등급
109,K55209BH9174,0.08024220566909601,0.08024220566909601,0.18981404869164453,4등급,4등급,2등급
110,K55209BH9190,0.08022744772895887,0.08022744772895887,0.18954694712025966,4등급,4등급,2등급
111,K55209BH9208,0.08022113049268101,0.08022113049268101,0.1894452044610071,4등급,4등급,2등급
112,K55209CN1933,0.16354597296179293,0.14118748121362668,0.34782546832368305,2등급,3등급,1등급
113,K55209CN1941,0.16151042996499929,0.14039499813794717,0.34665303729373503,2등급,3등급,1등급
114,K55209CN1958,0.16068558323072454,0.14018029782584454,0.34809212076042956,2등급,3등급,1등급
115,K55209CN1966,0.16097449430585536,0.14018996141882964,0.34769163301787226,2등급,3등급,1등급
116,K55209CN1982,0.16053709972911473,0.14020866353834702,0.3484576122472512,2등급,3등급,1등급
117,K55209CN1990,0.16085607750057387,0.1401798510218599,0.34788157891492755,2등급,3등급,1등급
118,K55209CN2014,0.16063413435273605,0.1401972841954536,0.34827388082528393,2등급,3등급,1등급
119,K55209CN2022,0.16534339135755377,0.1406965713858704,0.3477469199773234,2등급,3등급,1등급
120,K55209CN2030,0.16093368099514532,0.14018502157004953,0.3482227423294109,2등급,3등급,1등급
121,K55209CN2048,0.12529505314215686,0.14070712659683257,0.3235363827087722,3등급,3등급,1등급
122,K55209DF7772,0.11523114258509443,0.140882457177905,0.33017629608403193,3등급,3등급,1등급
123,K55209DL5158,0.11302242540717647,0.1174150055637402,0.29616065218477516,3등급,3등급,1등급
124,K55209DL5166,0.11715491847082464,0.12181359404296496,0.29725765307358637,3등급,3등급,1등급
125,K55209DL5174,0.11663278463178466,0.11663278463178466,0.29649628680702206,3등급,3등급,1등급
126,K55209DL5190,0.11718534337413769,0.12184687001833343,0.29752800284102665,3등급,3등급,1등급
127,K55209DL5208,0.12343842688558114,0.12222989294371003,0.29836744801390197,3등급,3등급,1등급
128,K55209DL5281,0.11870721584826656,0.12197907140575175,0.29788880032244897,3등급,3등급,1등급
129,K55209DL5307,0.12331135731413351,0.12331135731413351,0.2989466521436268,3등급,3등급,1등급
130,K55209DL5323,0.11711220939484153,0.12176383134682016,0.2968299581406032,3등급,3등급,1등급
131,K55209DL5349,0.11716664174697933,0.12182767312190149,0.29740924360478393,3등급,3등급,1등급
132,K55210BD3228,0.18910177126764,0.17297206227735937,0.40653457909913626,2등급,2등급,1등급
133,K55210BD3244,0.18742011631897448,0.16878788640439144,0.38168136717064377,2등급,2등급,1등급
134,K55210BD3269,0.18746059802946755,0.16905368954547434,0.38113595999722294,2등급,2등급,1등급
135,K55210BD3277,0.1870205950481484,0.1666951048170243,0.38242379059479703,2등급,2등급,1등급
136,K55210BD3285,0.18689468324380265,0.16677605376524882,0.38223742124154547,2등급,2등급,1등급
137,K55210BD3293,0.18723141486097145,0.16675648783106264,0.38208153239012466,2등급,2등급,1등급
138,K55210BD3319,0.18698234982453368,0.1670485555536751,0.3818172735020508,2등급,2등급,1등급
