,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
45,K55101D18860,0.13424532793404606,0.07615039665024875,0.18366358185070616,3등급,4등급,2등급
46,K55101DN1006,0.06683984663604466,0.07501128310492891,0.14731838380097637,4등급,4등급,3등급
47,K55101DN1022,0.06800184865122401,0.07505580031055131,0.14854240703532479,4등급,4등급,3등급
48,K55101DN1030,0.06687358152074425,0.07504933651693241,0.14794710529231891,4등급,4등급,3등급
49,K55101DN1048,0.07135797550406792,0.0750525020159635,0.14970821983458704,4등급,4등급,3등급
50,K55101DV1881,0.1076562565350195,0.1076562565350195,0.17211697683256966,3등급,3등급,2등급
51,K55101DV1915,0.10768995922871069,0.10768995922871069,0.17268875218421323,3등급,3등급,2등급
52,K55101DV6815,0.037493334687833835,0.037493334687833835,0.03860805120202171,5등급,5등급,5등급
53,K55101DX6474,0.09106938951948262,0.09106938951948262,0.09622745706816352,4등급,4등급,4등급
54,K55101DX6540,0.09107188914812421,0.09107188914812421,0.09651903086414892,4등급,4등급,4등급
55,K55101DX6599,0.1127270412734186,0.1127270412734186,0.072246853607863,3등급,3등급,4등급
56,K55102B74659,0.07705981138599453,0.07468438447940574,0.1791038274468378,4등급,4등급,2등급
57,K55102B74667,0.0765740855065151,0.07477777508291844,0.18043979332311075,4등급,4등급,2등급
58,K55102B74675,0.07748602705002507,0.07474715149794761,0.18009722695562347,4등급,4등급,2등급
59,K55102B74683,0.07691420097614736,0.07480812587846981,0.1810875953496279,4등급,4등급,2등급
60,K55102B74691,0.07677930090292495,0.0747565834190419,0.18034728798227803,4등급,4등급,2등급
61,K55102B82215,0.07672560667388563,0.07476767762212382,0.18040110433214193,4등급,4등급,2등급
62,K55102BJ9501,0.06158988528219058,0.059307512292917995,0.13261800224694445,4등급,4등급,3등급
63,K55102BP5006,0.03677741526305414,0.03677741526305414,0.06395314462735496,5등급,5등급,4등급
64,K55102BU0331,0.05050318530446782,0.05926927742893676,0.11716558008698455,4등급,4등급,3등급
65,K55102DH9360,0.04314064580578075,0.05138145594722274,0.08577652120120476,5등급,4등급,4등급
66,K55102DH9378,0.04294522944136642,0.05115222310221904,0.084996385159199,5등급,4등급,4등급
67,K55102DH9386,0.04385647205509865,0.05118143144300244,0.08667900364440422,5등급,4등급,4등급
68,K55102DH9394,0.04386245919001863,0.051175257528678866,0.08634198256842213,5등급,4등급,4등급
69,K55102DH9402,0.023209100157440092,0.023209100157440092,0.04621664416112034,5등급,5등급,5등급
70,K55102DH9410,0.04343407818225961,0.051179967520234446,0.08617747829030237,5등급,4등급,4등급
71,K55102DH9428,0.04314222477192675,0.05116958617948726,0.08534652295504058,5등급,4등급,4등급
72,K55102DI9666,0.03179400776523309,0.033197924567647995,0.06784905701555737,5등급,5등급,4등급
73,K55102DL4118,0.04598174595716332,0.05109219330098672,0.08760732681237562,5등급,4등급,4등급
74,K55102DL4126,0.04599818409503137,0.05110850986497171,0.08816968188445853,5등급,4등급,4등급
75,K55102DL4134,0.04602781368051546,0.051148081578036436,0.08828926373675153,5등급,4등급,4등급
76,K55102DL4142,0.04601221777562911,0.051132178003180345,0.08837925363527503,5등급,4등급,4등급
77,K55102DL4159,0.04601153347258768,0.05112426417172218,0.08857173338287712,5등급,4등급,4등급
78,K55102DL4167,0.07107591616755311,0.07107591616755311,0.1315709618879977,4등급,4등급,3등급
79,K55102DL4274,0.0465481381281709,0.04982651008438059,0.09071414435434212,5등급,5등급,4등급
80,K55104B00965,0.07697841407487048,0.056351522623587516,0.15222746597905296,4등급,4등급,2등급
81,K55104B06061,0.051259345118458664,0.051693871207515195,0.1200547161995342,4등급,4등급,3등급
82,K55104B06079,0.04285939844962157,0.05176357405542987,0.10783764973155589,5등급,4등급,3등급
83,K55104B06087,0.042201296266016784,0.05178345369391996,0.10843518969814325,5등급,4등급,3등급
84,K55104B06095,0.0482645965138893,0.051757868015804016,0.12139089759580929,5등급,4등급,3등급
85,K55104BT9762,0.07729249756878191,0.056326133867651035,0.15164660477496011,4등급,4등급,2등급
86,K55104BT9788,0.07701164774698047,0.056318864206577036,0.15160646991277685,4등급,4등급,2등급
87,K55104BT9796,0.07700674947034204,0.05632481844385574,0.151712041742588,4등급,4등급,2등급
88,K55104BT9804,0.05531270046095513,0.056319767269576375,0.1221975457339805,4등급,4등급,3등급
89,K55104BW3208,0.10481971073149804,0.1045202859206325,0.24281793305727015,3등급,3등급,2등급
90,K55104BW3216,0.105280449443112,0.1047938623443191,0.24240331500975482,3등급,3등급,2등급
91,K55104BW3471,0.10419886557626679,0.10442190401551865,0.2416010681409778,3등급,3등급,2등급
92,K55104BW3497,0.09827543611977159,0.10204310189361523,0.21345180169430963,4등급,3등급,2등급
93,K55104BW3521,0.12841625775063958,0.11673603740728826,0.2775439177495196,3등급,3등급,1등급
94,K55104BW3539,0.12818048140951027,0.11669191936214836,0.27711739337910707,3등급,3등급,1등급
95,K55105B05250,0.08667265541587701,0.08566151279426525,0.23976982101337554,4등급,4등급,2등급
96,K55105B05268,0.08471716302411689,0.08574037108557045,0.20851545769697735,4등급,4등급,2등급
97,K55105B24962,0.0589343761596032,0.07535996092662313,0.0967061328482304,4등급,4등급,4등급
98,K55105B64380,0.10154461468274607,0.09090294377544145,0.2544153162734283,3등급,4등급,1등급
99,K55105B64398,0.05243465615950498,0.04935475275875051,0.137247709503966,4등급,5등급,3등급
100,K55105B64513,0.04743425054525122,0.04942366436352964,0.13673888452450375,5등급,5등급,3등급
101,K55105B64521,0.047062684074924234,0.04940925376598941,0.13650491041242038,5등급,5등급,3등급
102,K55105B64539,0.04650908229310155,0.04943844344993906,0.13512155876083212,5등급,5등급,3등급
103,K55105B64547,0.047100383807517014,0.049416212001285494,0.13664446490473103,5등급,5등급,3등급
104,K55105B64588,0.09260225737087753,0.0909990596926559,0.2561572567842786,4등급,4등급,1등급
105,K55105B64596,0.0963385540264143,0.09096640444490398,0.2644380057270169,4등급,4등급,1등급
106,K55105B64604,0.09324018679310296,0.09100867935623119,0.26212091708859114,4등급,4등급,1등급
107,K55105B64612,0.09467348912252033,0.09098812382497505,0.25904204068587716,4등급,4등급,1등급
108,K55105B64646,0.08036838306911115,0.12951185635497992,0.12571365276558433,4등급,3등급,3등급
109,K55105B76228,0.08249497056819569,0.07221064181350784,0.18748889061034318,4등급,4등급,2등급
110,K55105B91292,0.0864141897818522,0.07986648907838546,0.18430675845859223,4등급,4등급,2등급
111,K55105B91300,0.08655627179641241,0.07983921641466683,0.18370094526235056,4등급,4등급,2등급
112,K55105B99147,0.08317580398715847,0.07165797766616915,0.17614181096235504,4등급,4등급,2등급
113,K55105BG6812,0.05932580689047209,0.052537537369479616,0.12768043698009565,4등급,4등급,3등급
114,K55105BG6820,0.05920574346839527,0.052524177234312165,0.12720811037171914,4등급,4등급,3등급
115,K55105BG7679,0.047431951327779276,0.05250716340497613,0.10354483120928419,5등급,4등급,3등급
116,K55105BH4758,0.0798899668910226,0.03501162230389019,0.1817257166331366,4등급,5등급,2등급
117,K55105BQ2371,0.05996025135183703,0.04811678252068558,0.13673507959821363,4등급,5등급,3등급
118,K55105BT4382,0.0827083885360578,0.07218465029965211,0.18699860184921635,4등급,4등급,2등급
119,K55105BT4531,0.08675807963383927,0.07984967938653975,0.18397719779885324,4등급,4등급,2등급
120,K55105BT7773,0.0978375517041141,0.10219388662822339,0.2609155234724003,4등급,3등급,1등급
121,K55105BU7473,0.08470282889467232,0.07584768513611134,0.1945984685976938,4등급,4등급,2등급
122,K55105BU7614,0.08538340665320603,0.0758271146955686,0.19414602109476775,4등급,4등급,2등급
123,K55105BU8000,0.08062479196786042,0.07537146337358279,0.19453475883749521,4등급,4등급,2등급
124,K55105BU8224,0.08095547607371131,0.07534109068526205,0.19400149202283384,4등급,4등급,2등급
125,K55105BU8265,0.08939786391849326,0.12053162993507803,0.21392901010188245,4등급,3등급,2등급
126,K55105BV2135,0.09851757480294474,0.08272854728727701,0.19561646800518573,4등급,4등급,2등급
127,K55105BV2150,0.09839678980296693,0.08270691573278156,0.1954244066451442,4등급,4등급,2등급
128,K55105BV6755,0.07121031057060669,0.05459469051440034,0.14491364984036126,4등급,4등급,3등급
129,K55105BV6763,0.07088228985672033,0.05458524253374346,0.14433910474631204,4등급,4등급,3등급
130,K55105BW2514,0.08483036457077245,0.0761484188247047,0.18964204267773804,4등급,4등급,2등급
131,K55107B11981,0.09715342905767921,0.07654039834470729,0.19130850989012682,4등급,4등급,2등급
132,K55107B28308,0.09654509985183718,0.07591199203004864,0.1923336607513428,4등급,4등급,2등급
133,K55107B38117,0.059109114780157165,0.05762690304255733,0.15187655624051913,4등급,4등급,2등급
134,K55107B38125,0.05510221861324648,0.05302307699703227,0.14002968341283087,4등급,4등급,3등급
135,K55107B38133,0.026133685626478727,0.026133685626478727,0.0476871610955385,5등급,5등급,5등급
136,K55107B38141,0.047132963647405886,0.026491836350084483,0.09734057822645283,5등급,5등급,4등급
137,K55107B38190,0.034978949249544755,0.051410619483378224,0.10859673888790232,5등급,4등급,3등급
138,K55107B38208,0.05414642341299369,0.051382135863923,0.13853691979361257,4등급,4등급,3등급
139,K55107B43752,0.055760466957975166,0.05441436985253967,0.13974026708052256,4등급,4등급,3등급
140,K55107BQ5398,0.05941392658514885,0.05941392658514885,0.12572574255643235,4등급,4등급,3등급
141,K55107BU7752,0.09534747683321713,0.07975027460459265,0.2396236972514933,4등급,4등급,2등급
142,K55107BU7778,0.07522171974853087,0.07020623199127947,0.1783956343403529,4등급,4등급,2등급
143,K55107BU7802,0.06398826888557206,0.06954414372439298,0.14152062124555684,4등급,4등급,3등급
144,K55107BU7844,0.1105645938470351,0.0915232821133288,0.2658153579355963,3등급,4등급,1등급
145,K55107BU7851,0.1117721487556918,0.09149390673262904,0.2652589345571409,3등급,4등급,1등급
146,K55107BU7885,0.10427417524223596,0.08371651425675389,0.21325437801711544,3등급,4등급,2등급
147,K55107BU7901,0.13326337454280243,0.09291201114872076,0.2699998874839622,3등급,4등급,1등급
148,K55107BV1549,0.1015571056116631,0.08146850209525235,0.22241427173068487,3등급,4등급,2등급
149,K55107C22861,0.03531081504357049,0.030924551962094645,0.06536250236311418,5등급,5등급,4등급
150,K55107CA9785,0.09709670748146533,0.07651152976538377,0.19131402561099392,4등급,4등급,2등급
151,K55107CA9801,0.09744462599467152,0.07632212302663267,0.19155052724428823,4등급,4등급,2등급
152,K55107DE7503,0.06769270278438048,0.06769270278438048,0.06913957931454025,4등급,4등급,4등급
153,K55107DH5538,0.05656832852039036,0.05656832852039036,0.07270631881385656,4등급,4등급,4등급
154,K55107DJ4620,0.07386400224432206,0.0685413588219468,0.16352699902194545,4등급,4등급,2등급
155,K55107DJ4638,0.07348853010657991,0.06797644954697261,0.16415901078977013,4등급,4등급,2등급
156,K55107DJ4646,0.07352121072285112,0.06802586390762887,0.1640757830785929,4등급,4등급,2등급
157,K55107DJ4661,0.07334723009180304,0.06777171275839046,0.16479551783889698,4등급,4등급,2등급
158,K55107DJ4679,0.07337804603477956,0.06783449073506026,0.1643607091758382,4등급,4등급,2등급
159,K55107DJ4695,0.07354001462598858,0.06804624815298262,0.1640727788946326,4등급,4등급,2등급
160,K55107DJ4729,0.07509362144010051,0.06780763794520779,0.16581798319192534,4등급,4등급,2등급
161,K55107DJ4737,0.0754256057465893,0.0677767581030083,0.16617070908781464,4등급,4등급,2등급
162,K55107DJ4760,0.07816405381242451,0.06776603944733658,0.17027315948087138,4등급,4등급,2등급
163,K55107DK7430,0.0805830100424718,0.07458818396927495,0.18879676257605102,4등급,4등급,2등급
164,K55107DK7455,0.08049306018294114,0.07448888803852712,0.18717913453567664,4등급,4등급,2등급
165,K55203BV7986,0.09441385158481856,0.07773958278538587,0.20246782375066585,4등급,4등급,2등급
166,K55203BV8000,0.09444377771313421,0.07759164589827112,0.2029461533122155,4등급,4등급,2등급
167,K55203CR6900,0.056399531739094476,0.0583467067427178,0.1298713541843421,4등급,4등급,3등급
168,K55203CT0026,0.057718566151042934,0.05901055034992413,0.13102934704807867,4등급,4등급,3등급
169,K55203CT0034,0.053951962193275874,0.05838005264819501,0.12964361299391897,4등급,4등급,3등급
170,K55203CT0059,0.053962466965393856,0.05839147812952212,0.12983034807079935,4등급,4등급,3등급
171,K55203CT0067,0.05396218433877211,0.058383118440130576,0.12975110810682708,4등급,4등급,3등급
172,K55203CT0083,0.056384587947263254,0.05832981110004233,0.12953092531266444,4등급,4등급,3등급
173,K55203CT0109,0.05639862625688759,0.058342993815310586,0.129882199673961,4등급,4등급,3등급
174,K55203CT0117,0.05639658087588382,0.058343672197090184,0.12979055627524314,4등급,4등급,3등급
175,K55203CT0133,0.0563942128819859,0.05833131415408627,0.12979725335724118,4등급,4등급,3등급
176,K55203CT6841,0.05317316950836406,0.029498442004039907,0.1287158031732051,4등급,5등급,3등급
177,K55203CT6858,0.053959835577388995,0.058383423571865684,0.12977964019657728,4등급,4등급,3등급
178,K55206B09241,0.03984661363175255,0.03821384429745143,0.09401796968565945,5등급,5등급,4등급
179,K55206B09258,0.038297356706879664,0.03558835810904759,0.08966944900234047,5등급,5등급,4등급
180,K55206B09266,0.03747500434583622,0.03522674552290178,0.08583879051873582,5등급,5등급,4등급
181,K55206B09274,0.038333851482140885,0.03564644750201136,0.08959783170899609,5등급,5등급,4등급
182,K55206B09282,0.09530166104472064,0.08621961303732543,0.22785887013209577,4등급,4등급,2등급
183,K55206B31740,0.03898131684660624,0.03604510792278514,0.0893821668053434,5등급,5등급,4등급
184,K55206B41319,0.03755548915242472,0.035226692865466466,0.0857656891681412,5등급,5등급,4등급
185,K55206B62216,0.05382020424099913,0.04105500213578901,0.11832550098666743,4등급,5등급,3등급
186,K55206B62224,0.05151599411061196,0.039814951183039,0.09689342849140288,4등급,5등급,4등급
187,K55206B62232,0.03553557239526447,0.03975077350022847,0.07921947205398756,5등급,5등급,4등급
188,K55206B62240,0.05116836015752199,0.039758893362199926,0.09714233064333663,4등급,5등급,4등급
189,K55206B62257,0.03578696588257528,0.03974315805858737,0.0789971745704866,5등급,5등급,4등급
190,K55206B62265,0.05750505750218446,0.08600865611670656,0.11253942147272503,4등급,4등급,3등급
191,K55206B62273,0.051639418491777236,0.03983861034586297,0.09680520417303685,4등급,5등급,4등급
192,K55206B62281,0.05279257678399023,0.04037406850298584,0.1135604866613658,4등급,5등급,3등급
193,K55206BJ0752,0.08451561130457333,0.0833532208080457,0.19973416614405,4등급,4등급,2등급
194,K55206BJ0760,0.09379660509303306,0.12520438810797932,0.25233650026170557,4등급,3등급,1등급
195,K55206BV5961,0.04498281865480563,0.036095418752233766,0.08934955251908261,5등급,5등급,4등급
196,K55206BV5979,0.043180639114977805,0.035704815241169606,0.08959626263634755,5등급,5등급,4등급
197,K55206BV6019,0.03489754617508447,0.03974423258520937,0.07802641009336837,5등급,5등급,4등급
198,K55206BV6027,0.03625558049728887,0.03625558049728887,0.06139317487068168,5등급,5등급,4등급
199,K55206BX6751,0.06556615529266813,0.06972254114048995,0.17998655406488212,4등급,4등급,2등급
200,K55206C30252,0.09031652048431896,0.08567570671236159,0.22926518769009718,4등급,4등급,2등급
201,K55206C30260,0.09216776233449632,0.08574740353939234,0.22878332510141194,4등급,4등급,2등급
202,K55206D32694,0.06871697005128628,0.08332820079109081,0.18314134380099015,4등급,4등급,2등급
203,K55206DD2679,0.06461704736853918,0.07282450576731839,0.17527798938182196,4등급,4등급,2등급
204,K55206DD2687,0.07490979615440786,0.0728417075720537,0.18497374446754475,4등급,4등급,2등급
205,K55206DD2695,0.05802491058104836,0.07282762839321992,0.1386949009522959,4등급,4등급,3등급
206,K55206DD3123,0.057769436037333075,0.07283348188128085,0.135785779736825,4등급,4등급,3등급
207,K55207B29601,0.04592160462073713,0.018547480018349344,0.05255421373813864,5등급,5등급,4등급
208,K55207B29619,0.04593604697557628,0.01855003535678129,0.053610658746491145,5등급,5등급,4등급
209,K55207B29627,0.045929067049100505,0.018548236591554978,0.05324875558522792,5등급,5등급,4등급
211,K55207B29668,0.045939379451125834,0.018549870464529033,0.05382806003531946,5등급,5등급,4등급
212,K55207B29676,0.045925924491336874,0.018544547362840322,0.0527862454445582,5등급,5등급,4등급
213,K55207B29684,0.045918830803166465,0.018537523501277114,0.05212570777096542,5등급,5등급,4등급
214,K55207B31318,0.0459325831525137,0.018553726832284265,0.05309510798651997,5등급,5등급,4등급
215,K55207BE2513,0.046374418996389284,0.019128434067512422,0.05270347375909655,5등급,5등급,4등급
216,K55207BE2521,0.04639208748096804,0.018839856031830356,0.05361136941728102,5등급,5등급,4등급
217,K55207BE2539,0.046393920610647295,0.018879371817205167,0.05406387868406252,5등급,5등급,4등급
218,K55207BE2547,0.04637746974313641,0.018910087007816146,0.053595470160433735,5등급,5등급,4등급
219,K55207BE2562,0.056022043707866606,0.05241768496769769,0.08716491514571255,4등급,4등급,4등급
220,K55207BE2570,0.04637343766478684,0.018867082931470762,0.053644109361524306,5등급,5등급,4등급
221,K55207BE2588,0.04638500323570485,0.018871824042634187,0.05374771966979313,5등급,5등급,4등급
222,K55207BM4196,0.046365021492382204,0.018873921256990313,0.053256694564739034,5등급,5등급,4등급
223,K55207BQ1297,0.04686649863093253,0.025740206242496566,0.07004877085360746,5등급,5등급,4등급
224,K55207BQ4952,0.11538418956376682,0.08741480555848233,0.21965949498045964,3등급,4등급,2등급
225,K55207BU0384,0.02127575829840938,0.018537676149457068,0.040877507680792576,5등급,5등급,5등급
226,K55207BU0392,0.04592380077082725,0.018543891942894065,0.052833617727094294,5등급,5등급,4등급
227,K55207BU0418,0.021042510564559382,0.01855332635173658,0.04066981088073626,5등급,5등급,5등급
228,K55207BU0434,0.04636363183576623,0.018865257022816998,0.05335706717492303,5등급,5등급,4등급
229,K55207BU0442,0.0463691754453558,0.018872902281564605,0.05342348230497009,5등급,5등급,4등급
230,K55207BU0665,0.04078111970742922,0.04362529679542135,0.09436228967833633,5등급,5등급,4등급
231,K55207BU8445,0.11224893263648657,0.08748883486920013,0.22104248021375816,3등급,4등급,2등급
232,K55207BU8452,0.1125239841197727,0.08748165160637542,0.22089207278068582,3등급,4등급,2등급
233,K55207BU8502,0.054009134792551185,0.052218973309517365,0.12500817114385074,4등급,4등급,3등급
234,K55207BU8536,0.04651681232689078,0.0235898968829926,0.0706792150156883,5등급,5등급,4등급
235,K55207BU8544,0.04645037314413947,0.023209902282019208,0.07050494887389852,5등급,5등급,4등급
236,K55207D44184,0.09438955245274587,0.09849629429736198,0.1896579179493742,4등급,4등급,2등급
237,K55207D44192,0.09352626087297664,0.09759393930293285,0.1902421295957797,4등급,4등급,2등급
238,K55207D44200,0.09362732532759248,0.09770476530052699,0.190209186095216,4등급,4등급,2등급
239,K55207D44218,0.09279630647547393,0.09707694838384973,0.19092672499931268,4등급,4등급,2등급
240,K55207D44226,0.0931770624062099,0.09725313121493478,0.19052054456925457,4등급,4등급,2등급
241,K55207D44234,0.09367334107613019,0.09774462598959245,0.1901092104376485,4등급,4등급,2등급
242,K55207D44259,0.09298700221595824,0.09711331537955731,0.1909013589338105,4등급,4등급,2등급
243,K55207D44267,0.09338866669852815,0.0974531654609219,0.19036756338827546,4등급,4등급,2등급
244,K55207D44275,0.09304458188085626,0.09717088635290226,0.19089309993789022,4등급,4등급,2등급
245,K55207D44283,0.09335070929785345,0.0974747762894105,0.19063687095320395,4등급,4등급,2등급
246,K55207D44317,0.09321900097243738,0.09768181169978382,0.19242519869189198,4등급,4등급,2등급
247,K55207D44325,0.09325857393148383,0.09772899226321978,0.19239728522839458,4등급,4등급,2등급
248,K55207D77416,0.09325315897196733,0.09773510035005556,0.19241567305641114,4등급,4등급,2등급
249,K55207DP3771,0.05926792470131508,0.060371439806081686,0.1101062847762198,4등급,4등급,3등급
250,K55207DP3789,0.06201054703023638,0.06201054703023638,0.10359110836738664,4등급,4등급,3등급
251,K55207DP3813,0.05929344524619323,0.06039722042080229,0.11080287798642169,4등급,4등급,3등급
252,K55207DP3821,0.05928535788488085,0.06038922161733103,0.11057876215930833,4등급,4등급,3등급
253,K55207DP3870,0.06034645079356786,0.06034645079356786,0.11091856833810765,4등급,4등급,3등급
254,K55207DS1921,0.10792537510585712,0.10792537510585712,0.18262809200618055,3등급,3등급,2등급
255,K55207DS1939,0.11006059215728367,0.11006059215728367,0.18425877970904148,3등급,3등급,2등급
256,K55207DS1947,0.11006816175867878,0.11006816175867878,0.18421246079989473,3등급,3등급,2등급
257,K55207DS1954,0.1100665562215723,0.1100665562215723,0.18472109447494858,3등급,3등급,2등급
258,K55207DS1962,0.11007208524052191,0.11007208524052191,0.1844519922660597,3등급,3등급,2등급
259,K55207DS1970,0.10797718729455666,0.10797718729455666,0.18332353104040527,3등급,3등급,2등급
260,K55207DS1996,0.11008703305554629,0.11008703305554629,0.18424938930911886,3등급,3등급,2등급
261,K55207DS2002,0.11008362049457257,0.11008362049457257,0.18429967836040217,3등급,3등급,2등급
262,K55207DS2044,0.11006486045456836,0.11006486045456836,0.18439364840121164,3등급,3등급,2등급
263,K55207DS2085,0.11006361620443228,0.11006361620443228,0.18415085115284024,3등급,3등급,2등급
264,K55207DS2093,0.10998059113456825,0.10998059113456825,0.18353745945954938,3등급,3등급,2등급
265,K55207DS2101,0.11007405161030355,0.11007405161030355,0.18415558770909254,3등급,3등급,2등급
266,K55209B62491,0.02822817685035895,0.036946300646280725,0.07484437211643033,5등급,5등급,4등급
267,K55209B62509,0.021544572091062156,0.02009739373548869,0.04675864603346733,5등급,5등급,5등급
268,K55209B62517,0.026793349172918673,0.03696759691445098,0.07548223663494252,5등급,5등급,4등급
269,K55209B62830,0.01962281051213647,0.009549735626373897,0.053401408264577635,5등급,5등급,4등급
270,K55209B87696,0.07095638214298945,0.06068784095268619,0.16118748468843702,4등급,4등급,2등급
271,K55209B87704,0.07117020459989935,0.060673781346603985,0.16081321704239965,4등급,4등급,2등급
272,K55209B87712,0.0709803467710001,0.060689564644532325,0.16111897997888786,4등급,4등급,2등급
273,K55209B89536,0.08112591004714917,0.06718030143719426,0.18862477282510776,4등급,4등급,2등급
274,K55209B89544,0.08003732776221373,0.06722241176543324,0.1865893716669879,4등급,4등급,2등급
275,K55209B89551,0.08027630858073492,0.06721630328844527,0.18957369128357981,4등급,4등급,2등급
276,K55209B89569,0.07977709454261124,0.06724823567722028,0.17424110165434767,4등급,4등급,2등급
277,K55209B89577,0.08009087792930873,0.06723039655470019,0.18754432688186917,4등급,4등급,2등급
278,K55209B89585,0.07948699624792778,0.06720456211218946,0.17289441570325273,4등급,4등급,2등급
279,K55209B89593,0.0798208239470009,0.0672426025239117,0.174110105339244,4등급,4등급,2등급
280,K55209B98503,0.0402649609636674,0.03635564165802675,0.09477651134213633,5등급,5등급,4등급
281,K55209B98511,0.04156332533608155,0.03637760709335082,0.09580346829861819,5등급,5등급,4등급
282,K55209B98545,0.04259324568621678,0.036376736333192,0.09554258861454534,5등급,5등급,4등급
283,K55209B98552,0.03980008113841697,0.036398344342286185,0.09640894208986132,5등급,5등급,4등급
284,K55209B98560,0.04157215624991982,0.03638194200539443,0.09583397496726793,5등급,5등급,4등급
285,K55209B98578,0.038089528693879354,0.0641987808681143,0.0724584180995255,5등급,4등급,4등급
286,K55209BG0422,0.08001602765254293,0.061669286544336226,0.18805717678764058,4등급,4등급,2등급
287,K55209BG3046,0.07664859246230876,0.10385126752879802,0.13668898867942825,4등급,3등급,3등급
288,K55209BG6247,0.07969625467684217,0.06721992616847011,0.17349401889972357,4등급,4등급,2등급
289,K55209BG6254,0.0778013682991864,0.0721947354761942,0.18126722366318848,4등급,4등급,2등급
290,K55209BL7974,0.0776745462501223,0.07219921686502727,0.18141548585397435,4등급,4등급,2등급
291,K55209BT8966,0.07514561325375935,0.060681927421501566,0.1815101569734552,4등급,4등급,2등급
292,K55209BT8974,0.08671080484505563,0.0889938589116582,0.23424020979084365,4등급,4등급,2등급
293,K55209BT8982,0.08785317526603212,0.08031994991179436,0.1984121369399501,4등급,4등급,2등급
294,K55209BT9022,0.07994679819244553,0.07247172945447151,0.19967540483193422,4등급,4등급,2등급
295,K55209BY4109,0.0756833280861841,0.0642651240267111,0.1615738537497315,4등급,4등급,2등급
296,K55209BY4117,0.07758456565899464,0.06456631153565486,0.17547639701052034,4등급,4등급,2등급
297,K55209BY4125,0.05693908101020578,0.06453681588024761,0.16109195072713334,4등급,4등급,2등급
298,K55209BY4133,0.07636088982616793,0.06458278722188876,0.17394841727579693,4등급,4등급,2등급
299,K55209DJ4833,0.060826292801880726,0.07216001148664523,0.17760651709688519,4등급,4등급,2등급
300,K55210B68405,0.09533207945781727,0.08005277860710475,0.21261121376447153,4등급,4등급,2등급
301,K55210B97305,0.047191298467930694,0.060817200047694316,0.15443315813124422,5등급,4등급,2등급
302,K55210BB8260,0.06537867792396401,0.058905361369367255,0.14138614707253785,4등급,4등급,3등급
303,K55210BB8328,0.06542226943732422,0.05894148638028299,0.14216467779396008,4등급,4등급,3등급
304,K55210BB8336,0.06539405241291237,0.05893578462342333,0.14197373382926637,4등급,4등급,3등급
305,K55210BB8344,0.06547141472415889,0.05896058678308816,0.14260330471637195,4등급,4등급,3등급
306,K55210BB8351,0.06542282703243413,0.058944761622901555,0.14222249662092018,4등급,4등급,3등급
307,K55210BB8377,0.0654880576110578,0.058936404339903166,0.14199245089667012,4등급,4등급,3등급
308,K55210BB8385,0.06544145519162824,0.05892399947149252,0.1417925625046691,4등급,4등급,3등급
309,K55210BD4333,0.06549772927217193,0.05896788916059623,0.1425127614260027,4등급,4등급,3등급
310,K55210BE6907,0.06550371866353476,0.05895777568897443,0.14255162414879946,4등급,4등급,3등급
311,K55210BE6915,0.06548901919794878,0.058933833494004766,0.14197537403404906,4등급,4등급,3등급
312,K55210BG7754,0.0720007257504727,0.05755898939841587,0.1384329098590748,4등급,4등급,3등급
313,K55210BG7762,0.07195076565248892,0.057617919337107006,0.139163156009767,4등급,4등급,3등급
314,K55210BG7770,0.07193485338246307,0.05761530577170846,0.13900401626501016,4등급,4등급,3등급
315,K55210BG7788,0.04558325711414629,0.057630406332634755,0.11189875605464858,5등급,4등급,3등급
316,K55210BG7796,0.07033709417322895,0.057626939635873994,0.14726448180830126,4등급,4등급,3등급
317,K55210BG7804,0.07205413273848495,0.05765287619087579,0.13885448026597522,4등급,4등급,3등급
318,K55210BG7812,0.07197543671346256,0.05761331098234816,0.13899079248054227,4등급,4등급,3등급
319,K55210BG7820,0.07194921387959018,0.05762245027181125,0.13922117167192452,4등급,4등급,3등급
321,K55210BG7846,0.07197188218923292,0.0576339146129264,0.139565270682964,4등급,4등급,3등급
322,K55210BG7861,0.07201371674305387,0.057606200699399215,0.13892362834231023,4등급,4등급,3등급
323,K55210BG7879,0.07203637368393256,0.05760769280273822,0.13895306835361065,4등급,4등급,3등급
324,K55210BT6314,0.038000526509050794,0.05298035522563577,0.09499857630841384,5등급,4등급,4등급
325,K55210BT6868,0.08431000470478166,0.04512979858438788,0.16231767929695057,4등급,5등급,2등급
326,K55210BT7072,0.09517099125739585,0.08380781453647315,0.24365330219797085,4등급,4등급,2등급
327,K55210BT7114,0.06582685863379831,0.05894289902808862,0.14219962683581777,4등급,4등급,3등급
328,K55210BT7122,0.0659087596516028,0.05894610903551202,0.14217862223803837,4등급,4등급,3등급
329,K55210BT8518,0.07243296102814223,0.07996481103758739,0.172833069838868,4등급,4등급,2등급
330,K55210BT8526,0.07295446836795982,0.07994645751001457,0.2091745897396858,4등급,4등급,2등급
331,K55210BT8534,0.09612678852921554,0.08054873799582421,0.22217447552883454,4등급,4등급,2등급
332,K55210BT8559,0.09430074572030996,0.08003423295488807,0.2122622937256918,4등급,4등급,2등급
