code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55107BU0203,0.24051752151118488,0.5146943070776523,0.2208892523290781,0.47527151109505084,2등급,2등급,1등급
K55107BU0211,0.24060610363219687,0.5144603317525435,0.2209749322647291,0.47512834080114313,2등급,2등급,1등급
K55107DT5534,0.06906576198426286,0.12859875719801006,0.06906576198426286,0.12859875719801006,4등급,4등급,3등급
K55107DT5542,0.06906576198426286,0.12859875719801006,0.06906576198426286,0.12859875719801006,4등급,4등급,3등급
K55107DT5559,0.06910202287353986,0.12943772761258857,0.06910202287353986,0.12943772761258857,4등급,4등급,3등급
K55107DT5567,0.06907701915991597,0.12915216634901777,0.06907701915991597,0.12915216634901777,4등급,4등급,3등급
K55107DT5583,0.06911632352380825,0.12986788502472904,0.06911632352380825,0.12986788502472904,4등급,4등급,3등급
K55107DT5591,0.06909140634690591,0.12937837710734418,0.06909140634690591,0.12937837710734418,4등급,4등급,3등급
K55107DT5625,0.06908392870459126,0.12903306163773637,0.06908392870459126,0.12903306163773637,4등급,4등급,3등급
K55107DT5633,0.0690924049006641,0.12941549611459882,0.0690924049006641,0.12941549611459882,4등급,4등급,3등급
K55107DT5666,0.06907406720185767,0.12916624905029916,0.06907406720185767,0.12916624905029916,4등급,4등급,3등급
K55107DT5674,0.06909991559279638,0.12957013739802797,0.06909991559279638,0.12957013739802797,4등급,4등급,3등급
K55107DT5682,0.0690837717796427,0.12923746330298116,0.0690837717796427,0.12923746330298116,4등급,4등급,3등급
K55206BE6465,0.17829240745906064,0.3688310990046162,0.16050589628758752,0.35645721969118527,2등급,2등급,1등급
K55206BE6473,0.17834215899694503,0.37117658072747867,0.16005368181144936,0.35890766366001553,2등급,2등급,1등급
K55206BE6481,0.17827273719221295,0.37069190560043414,0.16003083586226846,0.35834372806315734,2등급,2등급,1등급
K55206BE6499,0.17837489786160934,0.3715073297440253,0.17016252737054827,0.3800887769379799,2등급,2등급,1등급
K55206BE6507,0.1782958385444544,0.3708643619205276,0.16003051634146248,0.35855280948545165,2등급,2등급,1등급
