code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55234C19810,0.2525506107620469,0.5478780192155882,0.25164349913836304,0.5357001490286281,3등급,3등급,2등급
K55234CA4444,0.2526278406666996,0.5627173468773082,0.2547444169163945,0.5787730043758497,3등급,3등급,2등급
K55234CA4451,0.2525376088400439,0.5618165301742049,0.25465983038267437,0.5779098882990659,3등급,3등급,2등급
K55234CB1811,0.22779669303579939,0.4424472319402496,0.20659701299408817,0.44971530639910323,3등급,3등급,2등급
K55234CB1829,0.22594071734858961,0.4447185297805115,0.20594212754135438,0.4521688434404079,3등급,3등급,2등급
K55234CB1837,0.22595533218545494,0.4449036694738445,0.20601576599904908,0.4523913479632234,3등급,3등급,2등급
K55234CB1845,0.2258616261106464,0.44420537646936903,0.20583928227137024,0.45161681494873085,3등급,3등급,2등급
K55234CB1852,0.2259164918612922,0.44455777760761706,0.20590801317384133,0.45197248961265746,3등급,3등급,2등급
K55234CB1886,0.2258594409707196,0.4441366595251871,0.20584400265947195,0.45153663871287925,3등급,3등급,2등급
K55234CB1894,0.22585141243014242,0.4440504215819932,0.20581032153627246,0.45145065413263263,3등급,3등급,2등급
K55234CB1902,0.1340008824704645,0.225139378167606,0.18763723449262035,0.3376962294127544,4등급,4등급,3등급
K55234CB1910,0.225890238784635,0.4443261584362102,0.2058816422376753,0.4517534328205637,3등급,3등급,2등급
K55234CW4414,0.3136499202109138,0.517672040162905,0.33875461970429127,0.6979975124338161,3등급,3등급,1등급
K55234CW4422,0.31352060457875836,0.517007529715364,0.33857949999353243,0.6973420845732777,3등급,3등급,1등급
K55235B04282,0.24688187263559316,0.3099007781454527,0.16178255772196265,0.2590961753779974,3등급,4등급,3등급
K55235B04290,0.21300340485810462,0.44174817250378523,0.2470342185479625,0.4491197102356676,3등급,3등급,2등급
K55235B04308,0.2129322592716863,0.44127504101943255,0.2469762539808494,0.4485803772687956,3등급,3등급,2등급
K55235B04316,0.21291504334934894,0.44107950266570267,0.24696500668190408,0.4483786798391267,3등급,3등급,2등급
K55235B23779,0.19049495693077337,0.3740414187121917,0.22008235354898648,0.4096677068975464,4등급,3등급,2등급
K55235B39718,0.24570479731186853,0.5245532158960924,0.21554743116093075,0.5036822714740261,3등급,3등급,2등급
K55235B39726,0.24193494779490674,0.5201660088636122,0.2127940937106578,0.4993610096522042,3등급,3등급,2등급
K55235B39734,0.24203655629957022,0.5208178409579816,0.21286908779788377,0.5001050230780242,3등급,3등급,2등급
K55235B39767,0.09810328785750379,0.126668102670837,0.09810328785750379,0.126668102670837,4등급,4등급,4등급
K55235B39775,0.2606616272755095,0.5366103717450066,0.2606616272755095,0.5366103717450066,3등급,3등급,2등급
K55235B39783,0.24206311887316645,0.5210184962075775,0.2128338850640018,0.5000929548373072,3등급,3등급,2등급
K55235B39791,0.241983986866807,0.5204885776282046,0.21282676165647,0.49971646267741276,3등급,3등급,2등급
